Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
295	1	1	3	31	54	Sample	12.5	2376.384363	8997.687811	6621.303448	351028	59182	295
296	1	1	3	32	54	Sample	6.25	1318.686919	8330.130597	7011.443678	360680	59182	296
297	1	1	3	33	1059	PosCtrl	25	21260.671204	29121.802239	7861.131034	371348	59182	297
298	1	1	3	34	55	Sample	100	14862.410911	22682.174129	7819.763218	382270	59182	298
299	1	1	3	35	55	Sample	50	5184.344227	12622.355721	7438.011494	392684	59182	299
300	1	1	3	36	55	Sample	25	2725.758604	9726.181592	7000.422989	402844	59182	300
301	1	1	3	37	55	Sample	12.5	1976.53661	8588.982587	6612.445977	413512	59182	301
302	1	1	3	38	55	Sample	6.25	687.316795	7315.054726	6627.737931	422910	59690	302
303	1	1	3	39	56	Sample	100	11989.258955	19065.792289	7076.533333	434086	59182	303
304	1	1	3	40	56	Sample	50	4679.54596	11679.348259	6999.802299	444500	59182	304
305	1	1	3	41	56	Sample	25	2217.067782	8891.863184	6674.795402	454914	59182	305
306	1	1	3	42	56	Sample	12.5	974.1851	7762.879353	6788.694253	465328	59436	306
307	1	1	3	43	56	Sample	6.25	826.771968	7837.721393	7010.949425	475234	59436	307
308	1	1	3	44	1060	PosCtrl	25	21887.073426	29979.119403	8092.045977	485902	59182	308
309	1	1	3	45	57	Sample	100	33546.861631	41900.130597	8353.268966	496316	59182	309
310	1	1	3	46	57	Sample	50	20049.191165	27951.853234	7902.662069	506984	59182	310
311	1	1	3	47	57	Sample	25	11982.250498	19451.983831	7469.733333	517144	59182	311
312	1	1	3	48	57	Sample	12.5	5944.603911	12819.263682	6874.65977	527812	59182	312
313	1	1	3	49	57	Sample	6.25	2674.013493	9556.344527	6882.331034	537464	59182	313
314	1	1	3	50	58	Sample	100	24979.017988	32679.43408	7700.416092	548386	59182	314
315	1	1	3	51	58	Sample	50	12912.9462	20305.139303	7392.193103	558800	59182	315
316	1	1	3	52	58	Sample	25	6690.262627	13725.931592	7035.668966	569214	59182	316
317	1	1	3	53	58	Sample	12.5	3592.460036	10201.685323	6609.225287	579628	59182	317
318	1	1	3	54	58	Sample	6.25	1700.307909	8641.78607	6941.478161	589534	59182	318
319	1	1	3	55	1061	PosCtrl	25	21962.868142	29879.049751	7916.181609	600202	59182	319
320	1	1	3	56	59	Sample	100	20537.69475	28297.733831	7760.03908	610870	59182	320
321	1	1	3	57	59	Sample	50	10385.726857	17662.384328	7276.657471	621284	59436	321
322	1	1	3	58	59	Sample	25	5544.673194	12690.070896	7145.397701	631698	59436	322
323	1	1	3	59	59	Sample	12.5	2862.162721	9680.266169	6818.103448	641858	59436	323
324	1	1	3	60	59	Sample	6.25	1422.955155	8251.348259	6828.393103	652018	59182	324
325	1	1	3	61	60	Sample	100	32661.610182	40566.725124	7905.114943	662686	59182	325
326	1	1	3	62	60	Sample	50	18589.652067	26260.201493	7670.549425	673100	59182	326
327	1	1	3	63	60	Sample	25	11203.332167	18498.681592	7295.349425	683514	59182	327
328	1	1	3	64	60	Sample	12.5	6367.025956	13318.584577	6951.558621	693928	59182	328
329	1	1	3	65	60	Sample	6.25	3045.964985	10078.29602	7032.331034	704088	59182	329
330	1	1	3	66	1062	PosCtrl	25	22688.597178	30518.705224	7830.108046	714502	59182	330
331	1	1	3	67	61	Sample	100	28012.771393	36177.304726	8164.533333	724916	58674	331
332	1	1	3	68	61	Sample	50	14494.478101	22079.802239	7585.324138	735584	58674	332
333	1	1	3	69	61	Sample	25	7947.389286	15339.904229	7392.514943	745998	58674	333
334	1	1	3	70	61	Sample	12.5	4184.009882	11376.069652	7192.05977	756158	58674	334
335	1	1	3	71	61	Sample	6.25	1828.942769	8830.791045	7001.848276	766318	58928	335
336	1	1	3	72	62	Sample	100	26777.966821	34704.532338	7926.565517	776986	58674	336
337	1	1	3	73	62	Sample	50	15285.612867	22837.139303	7551.526437	787400	58674	337
338	1	1	3	74	62	Sample	25	7806.382904	15215.789801	7409.406897	797814	58674	338
339	1	1	3	75	62	Sample	12.5	4115.748945	11339.751244	7224.002299	808228	58674	339
340	1	1	3	76	62	Sample	6.25	1890.844682	9125.876866	7235.032184	818134	58674	340
341	1	1	3	77	1063	PosCtrl	25	22691.512138	30708.190299	8016.678161	828802	58674	341
342	1	1	3	78	63	Sample	100	35740.681995	44226.580846	8485.898851	839470	59182	342
343	1	1	3	79	63	Sample	50	23225.174653	31179.802239	7954.627586	849884	59436	343
344	1	1	3	80	63	Sample	25	15357.209925	22796.115672	7438.905747	860298	59182	344
345	1	1	3	81	63	Sample	12.5	7862.779722	15123.641791	7260.862069	870712	59182	345
346	1	1	3	82	63	Sample	6.25	3885.120612	11306.150498	7421.029885	880872	59182	346
347	1	1	3	83	64	Sample	100	31380.943807	39673.63806	8292.694253	891286	59182	347
348	1	1	3	84	64	Sample	50	18131.06218	26534.319652	8403.257471	901954	59182	348
349	1	1	3	85	64	Sample	25	10680.851141	18777.674129	8096.822989	912368	59182	349
350	1	1	3	86	64	Sample	12.5	5499.777869	13215.920398	7716.142529	922782	59182	350
351	1	1	3	87	64	Sample	6.25	2686.16749	10208.450249	7522.282759	932688	59182	351
352	1	1	3	88	1064	PosCtrl	25	22432.046895	30597.118159	8165.071264	943356	59182	352
353	1	1	3	89	65	Sample	100	19207.155962	27562.146766	8354.990805	954024	59182	353
354	1	1	3	90	65	Sample	50	8395.135967	16167.958955	7772.822989	964438	59182	354
355	1	1	3	91	65	Sample	25	5228.474979	12605.185323	7376.710345	974852	59182	355
356	1	1	3	92	65	Sample	12.5	2320.372281	9584.538557	7264.166276	985266	59182	356
357	1	1	3	93	65	Sample	6.25	652.663862	8134.856965	7482.193103	994410	58674	357
358	1	1	3	94	66	Sample	100	32126.620938	40322.533582	8195.912644	1005840	59182	358
359	1	1	3	95	66	Sample	50	18742.451767	26655.54602	7913.094253	1016254	59182	359
360	1	1	3	96	66	Sample	25	9654.497041	17119.324627	7464.827586	1026668	59182	360
361	1	1	3	97	66	Sample	12.5	5022.052153	11997.293532	6975.241379	1037336	59182	361
362	1	1	3	98	66	Sample	6.25	2486.73866	9455.782338	6969.043678	1046988	59182	362
363	1	1	3	99	1065	PosCtrl	25	22325.79252	30358.507463	8032.714943	1057910	59182	363
364	1	1	3	100	67	Sample	100	28587.408552	36743.643035	8156.234483	1068324	59182	364
365	1	1	3	101	67	Sample	50	16813.859393	24188.661692	7374.802299	1078738	59182	365
366	1	1	3	102	67	Sample	25	9079.613158	16085.385572	7005.772414	1089152	59182	366
367	1	1	3	103	67	Sample	12.5	4443.475605	11361.057214	6917.581609	1099566	59182	367
368	1	1	3	104	67	Sample	6.25	2284.349974	9134.522388	6850.172414	1109472	59182	368
369	1	1	3	105	68	Sample	100	17468.992469	24567.718905	7098.726437	1120140	59182	369
370	1	1	3	106	68	Sample	50	11265.099597	18351.267413	7086.167816	1130808	59182	370
371	1	1	3	107	68	Sample	25	5206.016384	12077.246269	6871.229885	1141222	59182	371
372	1	1	3	108	68	Sample	12.5	2823.759539	9535.118159	6711.358621	1151636	59182	372
373	1	1	3	109	68	Sample	6.25	1113.764985	7911.629353	6797.864368	1161034	59182	373
374	1	1	3	110	1066	PosCtrl	25	21668.794948	29437.645522	7768.850575	1171956	59182	374
375	1	1	3	111	69	Sample	100	25325.404958	32947.186567	7621.781609	1182624	59182	375
376	1	1	3	112	69	Sample	50	11290.688746	18139.624378	6848.935632	1193038	59182	376
377	1	1	3	113	69	Sample	25	6351.938514	12893.492537	6541.554023	1203452	59182	377
378	1	1	3	114	69	Sample	12.5	3093.315106	9383.108209	6289.793103	1213866	59182	378
379	1	1	3	115	69	Sample	6.25	1630.935564	8241.059701	6610.124138	1223518	58928	379
380	1	1	3	116	70	Sample	100	41060.342829	49324.322139	8263.97931	1234440	59182	380
381	1	1	3	117	70	Sample	50	27642.4541	35394.849502	7752.395402	1244854	59182	381
382	1	1	3	118	70	Sample	25	16713.474327	23883.752488	7170.278161	1255268	59182	382
383	1	1	3	119	70	Sample	12.5	9322.612721	16017.182836	6694.570115	1265682	59182	383
384	1	1	3	120	70	Sample	6.25	5272.01206	12075.674129	6803.662069	1275842	59182	384
385	1	1	3	121	1067	PosCtrl	25	21252.88052	28761.531095	7508.650575	1286256	59182	385
386	1	1	3	122	71	Sample	100	27200.815886	34726.845771	7526.029885	1296924	59182	386
387	1	1	3	123	71	Sample	50	15139.902745	22123.445274	6983.542529	1307338	59182	387
388	1	1	3	124	71	Sample	25	8141.038669	14648.024876	6506.986207	1317752	59182	388
389	1	1	3	125	71	Sample	12.5	3847.157694	9870.139303	6022.981609	1328166	59182	389
390	1	1	3	126	71	Sample	6.25	1868.482819	8005.197761	6136.714943	1338072	59182	390
391	1	1	3	127	72	Sample	100	31365.811057	38349.46393	6983.652874	1348740	59182	391
392	1	1	3	128	72	Sample	50	17555.720046	24347.476368	6791.756322	1359154	58928	392
393	1	1	3	129	72	Sample	25	9927.260208	16392.869403	6465.609195	1369568	58928	393
394	1	1	3	130	72	Sample	12.5	4946.94445	10887.995025	5941.050575	1380236	58928	394
395	1	1	3	131	72	Sample	6.25	2710.686627	8642.217662	5931.531034	1390142	58928	395
396	1	1	3	132	1068	PosCtrl	25	21441.144613	28010.103234	6568.958621	1400810	59182	396
397	1	1	4	1	73	Sample	100	25561.920364	32258.950249	6697.029885	39370	69342	397
398	1	1	4	2	73	Sample	50	12699.379242	19190.393035	6491.013793	49784	69342	398
399	1	1	4	3	73	Sample	25	7935.369626	13990.34204	6054.972414	60198	69342	399
400	1	1	4	4	73	Sample	12.5	3614.022817	9288.482587	5674.45977	70358	69342	400
401	1	1	4	5	73	Sample	6.25	2041.779147	7821.558458	5779.77931	80264	69342	401
402	1	1	4	6	74	Sample	100	25695.925605	32179.973881	6484.048276	91186	69342	402
403	1	1	4	7	74	Sample	50	15010.50591	21119.774876	6109.268966	101600	69342	403
404	1	1	4	8	74	Sample	25	8219.782862	14067.743781	5847.96092	112014	69342	404
405	1	1	4	9	74	Sample	12.5	4217.486816	9958.220149	5740.733333	122428	69342	405
406	1	1	4	10	74	Sample	6.25	2370.064496	8259.804726	5889.74023	132588	69342	406
407	1	1	4	11	1057	PosCtrl	12.5	12742.661108	19115.502488	6372.841379	142748	69342	407
408	1	1	4	12	75	Sample	100	29646.835426	36531.679104	6884.843678	153670	69596	408
409	1	1	4	13	75	Sample	50	15487.225922	22049.281095	6562.055172	164084	69596	409
410	1	1	4	14	75	Sample	25	8549.947796	14756.251244	6206.303448	174498	69596	410
411	1	1	4	15	75	Sample	12.5	4318.395008	10462.50995	6144.114943	184912	69596	411
412	1	1	4	16	75	Sample	6.25	2333.671539	8799.761194	6466.089655	194818	69342	412
413	1	1	4	17	76	Sample	100	35923.591997	43395.212687	7471.62069	205486	69342	413
414	1	1	4	18	76	Sample	50	24131.920252	30959.96393	6828.043678	215900	69342	414
415	1	1	4	19	76	Sample	25	14562.518562	20855.68408	6293.165517	226314	69342	415
416	1	1	4	20	76	Sample	12.5	7619.857651	13648.926617	6029.068966	236728	69342	416
417	1	1	4	21	76	Sample	6.25	4050.79861	10192.042289	6141.243678	246888	69596	417
418	1	1	4	22	1058	PosCtrl	12.5	13061.665294	19785.19403	6723.528736	257302	69596	418
419	1	1	4	23	77	Sample	100	28864.58522	36250.274876	7385.689655	267716	69596	419
420	1	1	4	24	77	Sample	50	15004.597126	21749.25	6744.652874	278384	69596	420
421	1	1	4	25	77	Sample	25	8523.14065	14892.050995	6368.910345	288798	69596	421
422	1	1	4	26	77	Sample	12.5	3830.070973	10533.753731	6703.682759	299212	69596	422
423	1	1	4	27	77	Sample	6.25	1997.52069	8945.166667	6947.645977	308864	69342	423
424	1	1	4	28	78	Sample	100	28786.357926	36445.854478	7659.496552	319532	69342	424
425	1	1	4	29	78	Sample	50	15119.193215	22563.319652	7444.126437	330200	69342	425
426	1	1	4	30	78	Sample	25	8392.379756	15446.278607	7053.898851	340614	69342	426
427	1	1	4	31	78	Sample	12.5	3767.712215	10448.206468	6680.494253	351028	69342	427
428	1	1	4	32	78	Sample	6.25	2399.507789	9094.390547	6694.882759	361188	69342	428
429	1	1	4	33	1059	PosCtrl	12.5	12192.222568	19821.949005	7629.726437	371348	69342	429
430	1	1	4	34	79	Sample	100	34002.706871	42310.272388	8307.565517	382016	69596	430
431	1	1	4	35	79	Sample	50	20718.393918	28333.207711	7614.813793	392684	69342	431
432	1	1	4	36	79	Sample	25	11866.838051	19216.562189	7349.724138	403098	69342	432
433	1	1	4	37	79	Sample	12.5	5945.926239	13047.588308	7101.662069	413512	69342	433
434	1	1	4	38	79	Sample	6.25	3094.543833	10257.199005	7162.655172	423418	69342	434
435	1	1	4	39	80	Sample	100	31851.447135	39791.575871	7940.128736	434086	69342	435
436	1	1	4	40	80	Sample	50	19451.808492	26955.11194	7503.303448	444500	69342	436
437	1	1	4	41	80	Sample	25	10484.523375	17780.580846	7296.057471	454914	69342	437
438	1	1	4	42	80	Sample	12.5	5478.535323	12571.935323	7093.4	465328	69342	438
439	1	1	4	43	80	Sample	6.25	2874.858561	10003.635572	7128.777011	475488	69342	439
440	1	1	4	44	1060	PosCtrl	12.5	12679.796766	20294.396766	7614.6	485902	69342	440
441	1	1	4	45	81	Sample	100	27042.581686	35155.016169	8112.434483	496570	69596	441
442	1	1	4	46	81	Sample	50	13818.496397	21558.300995	7739.804598	506984	69596	442
443	1	1	4	47	81	Sample	25	7587.471513	14928.866915	7341.395402	517398	69596	443
444	1	1	4	48	81	Sample	12.5	3535.685606	10406.189055	6870.503448	527812	69596	444
445	1	1	4	49	81	Sample	6.25	1700.725279	8644.424129	6943.698851	537464	69342	445
446	1	1	4	50	82	Sample	100	28687.739621	36320.946517	7633.206897	548386	69596	446
447	1	1	4	51	82	Sample	50	16900.363381	24238.441542	7338.078161	558800	69596	447
448	1	1	4	52	82	Sample	25	8399.594587	15483.792289	7084.197701	569214	69596	448
449	1	1	4	53	82	Sample	12.5	3762.902668	10674.095771	6911.193103	579628	69342	449
450	1	1	4	54	82	Sample	6.25	2212.760422	9082.932836	6870.172414	589534	69342	450
451	1	1	4	55	1061	PosCtrl	12.5	13379.727698	20931.486318	7551.758621	600202	69596	451
452	1	1	4	56	83	Sample	100	31668.850437	39681.78607	8012.935632	610870	69596	452
453	1	1	4	57	83	Sample	50	17205.195342	24644.135572	7438.94023	621538	69596	453
454	1	1	4	58	83	Sample	25	9114.164325	16249.45398	7135.289655	631952	69596	454
455	1	1	4	59	83	Sample	12.5	4716.932939	11547.843284	6830.910345	642112	69596	455
456	1	1	4	60	83	Sample	6.25	2801.356999	9566.327114	6764.970115	652272	69596	456
457	1	1	4	61	84	Sample	100	28574.574756	36336.379353	7761.804598	662686	69596	457
458	1	1	4	62	84	Sample	50	17314.907711	24827.707711	7512.8	673354	69596	458
459	1	1	4	63	84	Sample	25	10375.079593	17428.337065	7053.257471	683768	69342	459
460	1	1	4	64	84	Sample	12.5	5441.178375	12394.396766	6953.218391	694182	69596	460
461	1	1	4	65	84	Sample	6.25	2606.977226	9517.2301	6910.252874	704088	69596	461
462	1	1	4	66	1062	PosCtrl	12.5	13184.521153	20638.597015	7454.075862	714502	69596	462
463	1	1	4	67	85	Sample	100	26537.179722	34606.641791	8069.462069	725170	69088	463
464	1	1	4	68	85	Sample	50	12506.891937	19874.514925	7367.622989	735584	69088	464
465	1	1	4	69	85	Sample	25	7361.081618	14698.909204	7337.827586	745998	68834	465
466	1	1	4	70	85	Sample	12.5	3444.549494	10359.273632	6914.724138	756412	68834	466
467	1	1	4	71	85	Sample	6.25	1916.625759	8936.506219	7019.88046	766318	69088	467
468	1	1	4	72	86	Sample	100	32006.458569	40087.044776	8080.586207	776986	68834	468
469	1	1	4	73	86	Sample	50	21222.690685	29108.104478	7885.413793	787400	68834	469
470	1	1	4	74	86	Sample	25	11056.259684	18548.90796	7492.648276	797814	68834	470
471	1	1	4	75	86	Sample	12.5	5914.179336	12894.560945	6980.381609	808228	68834	471
472	1	1	4	76	86	Sample	6.25	2822.464642	9909.427861	7086.963218	818388	68834	472
473	1	1	4	77	1063	PosCtrl	12.5	13572.303688	21167.457711	7595.154023	828802	68834	473
474	1	1	4	78	87	Sample	100	28732.289698	36682.712687	7950.422989	839470	69596	474
475	1	1	4	79	87	Sample	50	16125.49578	23677.838308	7552.342529	850138	69596	475
476	1	1	4	80	87	Sample	25	9064.16773	16246.90796	7182.74023	860552	69596	476
477	1	1	4	81	87	Sample	12.5	4453.997924	11614.639303	7160.641379	870966	69596	477
478	1	1	4	82	87	Sample	6.25	2440.778049	9715.513682	7274.735632	880872	69596	478
479	1	1	4	83	88	Sample	100	27094.594862	35295.553483	8200.958621	891540	69596	479
480	1	1	4	84	88	Sample	50	14115.864582	22221.563433	8105.698851	901954	69596	480
481	1	1	4	85	88	Sample	25	7386.484689	15360.404229	7973.91954	912368	69596	481
482	1	1	4	86	88	Sample	12.5	3555.430588	11089.554726	7534.124138	922782	69342	482
483	1	1	4	87	88	Sample	6.25	1729.253045	9122.517413	7393.264368	932688	69342	483
484	1	1	4	88	1064	PosCtrl	12.5	13401.102213	21313.40796	7912.305747	943356	69596	484
485	1	1	4	89	89	Sample	100	29685.527535	38111.044776	8425.517241	954024	69596	485
486	1	1	4	90	89	Sample	50	15435.155987	23324.041045	7888.885057	964438	69596	486
487	1	1	4	91	89	Sample	25	9087.244167	16550.991294	7463.747126	974852	69596	487
488	1	1	4	92	89	Sample	12.5	3994.512601	11266.287313	7271.774713	985266	69596	488
489	1	1	4	93	89	Sample	6.25	2371.188943	9403.202736	7032.013793	995172	69596	489
490	1	1	4	94	90	Sample	100	30118.281738	38093.63806	7975.356322	1005840	69596	490
491	1	1	4	95	90	Sample	50	17722.88721	25539.376866	7816.489655	1016254	69596	491
492	1	1	4	96	90	Sample	25	8997.08034	16381.271144	7384.190805	1026922	69596	492
493	1	1	4	97	90	Sample	12.5	4624.579156	11502.967662	6878.388506	1037082	69596	493
494	1	1	4	98	90	Sample	6.25	2119.724129	9063.924129	6944.2	1047242	69596	494
495	1	1	4	99	1065	PosCtrl	12.5	13180.456528	20555.654229	7375.197701	1057656	69596	495
496	1	1	4	100	91	Sample	100	32921.22069	40939.666667	8018.445977	1068324	69596	496
497	1	1	4	101	91	Sample	50	18312.658509	25699.513682	7386.855172	1078992	69596	497
498	1	1	4	102	91	Sample	25	10534.804375	17609.69403	7074.889655	1089152	69596	498
499	1	1	4	103	91	Sample	12.5	5355.303234	12143.103234	6787.8	1099566	69596	499
500	1	1	4	104	91	Sample	6.25	2849.6465	9826.294776	6976.648276	1109472	69596	500
501	1	1	4	105	92	Sample	100	32283.443069	39989.279851	7705.836782	1120140	69596	501
502	1	1	4	106	92	Sample	50	22252.082639	29655.937811	7403.855172	1130808	69342	502
503	1	1	4	107	92	Sample	25	12716.76321	19740.257463	7023.494253	1141222	69342	503
504	1	1	4	108	92	Sample	12.5	6597.575811	13511.378109	6913.802299	1151636	69342	504
505	1	1	4	109	92	Sample	6.25	3400.845351	10122.128109	6721.282759	1161542	69342	505
506	1	1	4	110	1066	PosCtrl	12.5	12663.150017	19862.901741	7199.751724	1171956	69596	506
507	1	1	4	111	93	Sample	100	29937.680786	37260.883085	7323.202299	1182624	69596	507
508	1	1	4	112	93	Sample	50	17418.126943	24330.143035	6912.016092	1193038	69596	508
509	1	1	4	113	93	Sample	25	9646.918331	16323.302239	6676.383908	1203452	69596	509
510	1	1	4	114	93	Sample	12.5	4130.807883	10519.391791	6388.583908	1213866	69596	510
511	1	1	4	115	93	Sample	6.25	2574.798173	9057.172886	6482.374713	1223518	69342	511
512	1	1	4	116	94	Sample	100	37586.970844	45516.115672	7929.144828	1234440	69342	512
513	1	1	4	117	94	Sample	50	24718.492014	32291.864428	7573.372414	1244854	69342	513
514	1	1	4	118	94	Sample	25	13535.147229	20432.243781	6897.096552	1255268	69596	514
515	1	1	4	119	94	Sample	12.5	6694.051278	13339.221393	6645.170115	1265936	69596	515
516	1	1	4	120	94	Sample	6.25	3853.380237	10471.860697	6618.48046	1275842	69342	516
517	1	1	4	121	1067	PosCtrl	12.5	12665.749571	19597.956468	6932.206897	1286256	69596	517
518	1	1	4	122	95	Sample	100	29302.699991	36696.757463	7394.057471	1296924	69342	518
519	1	1	4	123	95	Sample	50	15653.160868	22441.211443	6788.050575	1307592	69342	519
520	1	1	4	124	95	Sample	25	8205.403483	14469.470149	6264.066667	1318006	69342	520
521	1	1	4	125	95	Sample	12.5	3753.430082	9726.411692	5972.981609	1328166	69596	521
522	1	1	4	126	95	Sample	6.25	2322.553268	8424.99005	6102.436782	1338072	69342	522
523	1	1	4	127	96	Sample	100	29134.776548	35905.236318	6770.45977	1348994	69342	523
524	1	1	4	128	96	Sample	50	15646.704795	22341.245025	6694.54023	1359408	69342	524
525	1	1	4	129	96	Sample	25	7870.857051	14094.615672	6223.758621	1369822	69342	525
526	1	1	4	130	96	Sample	12.5	4084.693601	9927.900498	5843.206897	1380236	69342	526
527	1	1	4	131	96	Sample	6.25	2181.704049	8004.310945	5822.606897	1390142	69342	527
528	1	1	4	132	1068	PosCtrl	12.5	12370.064033	18511.707711	6141.643678	1400810	69342	528
529	1	1	5	1	97	Sample	100	31064.658372	38039.299751	6974.641379	39370	79502	529
530	1	1	5	2	97	Sample	50	16037.498825	22785.105721	6747.606897	49784	79756	530
531	1	1	5	3	97	Sample	25	8965.941911	14983.537313	6017.595402	60198	79756	531
532	1	1	5	4	97	Sample	12.5	4279.90024	10135.291045	5855.390805	70612	79502	532
533	1	1	5	5	97	Sample	6.25	1737.754109	7916.09204	6178.337931	80264	79756	533
534	1	1	5	6	98	Sample	100	32959.633239	39880.665423	6921.032184	90932	79756	534
535	1	1	5	7	98	Sample	50	19753.459127	26224.643035	6471.183908	101600	79756	535
536	1	1	5	8	98	Sample	25	8886.180966	14820.643035	5934.462069	112014	79502	536
537	1	1	5	9	98	Sample	12.5	5644.891585	11478.070896	5833.17931	122428	79502	537
538	1	1	5	10	98	Sample	6.25	2849.726317	8680.271144	5830.544828	132588	79756	538
539	1	1	5	11	1057	PosCtrl	6.25	6181.805395	12609.05597	6427.250575	142748	79756	539
540	1	1	5	12	99	Sample	100	29317.494836	36429.159204	7111.664368	153670	79756	540
541	1	1	5	13	99	Sample	50	16649.758878	23406.276119	6756.517241	164084	79756	541
542	1	1	5	14	99	Sample	25	9566.288815	15944.564677	6378.275862	174498	79756	542
543	1	1	5	15	99	Sample	12.5	4413.673057	10378.523632	5964.850575	184912	79756	543
544	1	1	5	16	99	Sample	6.25	2072.260173	8361.899254	6289.63908	194818	79502	544
545	1	1	5	17	100	Sample	100	29370.036619	36420.225124	7050.188506	205486	79756	545
546	1	1	5	18	100	Sample	50	16674.303388	23328.135572	6653.832184	215900	79756	546
547	1	1	5	19	100	Sample	25	7582.780648	13839.169154	6256.388506	226314	79756	547
548	1	1	5	20	100	Sample	12.5	3908.113767	9944.939055	6036.825287	236728	79756	548
549	1	1	5	21	100	Sample	6.25	2579.907223	8578.383085	5998.475862	246888	79756	549
550	1	1	5	22	1058	PosCtrl	6.25	6853.781746	13434.880597	6581.098851	257302	79756	550
551	1	1	5	23	101	Sample	100	36571.929748	44140.28607	7568.356322	267716	79756	551
552	1	1	5	24	101	Sample	50	23283.515757	30247.207711	6963.691954	278384	79756	552
553	1	1	5	25	101	Sample	25	13462.299923	20063.150498	6600.850575	288798	79756	553
