Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
3720	1	1	29	24	677	Sample	50	2421.994545	9899.412935	7477.418391	279654	327914	3720
3721	1	1	29	25	677	Sample	25	1339.004049	8805.477612	7466.473563	289814	327660	3721
3722	1	1	29	26	677	Sample	12.5	341.104693	7764.868159	7423.763466	300990	327914	3722
3723	1	1	29	27	677	Sample	6.25	208.779156	7587.300995	7378.521839	310134	327914	3723
3724	1	1	29	28	678	Sample	100	17615.440024	25514.012438	7898.572414	320802	328168	3724
3725	1	1	29	29	678	Sample	50	6597.715569	14476.871891	7879.156322	331216	327914	3725
3726	1	1	29	30	678	Sample	25	2554.668854	9990.347015	7435.678161	341630	327914	3726
3727	1	1	29	31	678	Sample	12.5	1014.179156	8235.967662	7221.788506	352298	328168	3727
3728	1	1	29	32	678	Sample	6.25	368.694716	7556.430348	7187.735632	362204	328422	3728
3729	1	1	29	33	1119	PosCtrl	6.25	232.302042	7429.223881	7196.921839	372110	326898	3729
3730	1	1	29	34	679	Sample	100	1345.86773	8663.40796	7317.54023	383286	327406	3730
3731	1	1	29	35	679	Sample	50	401.700609	7579.220149	7177.51954	393700	327914	3731
3732	1	1	29	36	679	Sample	25	73.88806	7411.554726	7337.666667	404368	327914	3732
3733	1	1	29	37	679	Sample	12.5	-181.140865	7177.385572	7358.526437	414782	327914	3733
3734	1	1	29	38	679	Sample	6.25	-122.247748	7084.808458	7207.056206	425196	327914	3734
3735	1	1	29	39	680	Sample	100	565.336387	7921.00995	7355.673563	434340	327660	3735
3736	1	1	29	40	680	Sample	50	210.197821	7448.395522	7238.197701	446024	327660	3736
3737	1	1	29	41	680	Sample	25	118.48643	7224.80597	7106.31954	455676	327914	3737
3738	1	1	29	42	680	Sample	12.5	-144.65748	6971.257463	7115.914943	466852	327914	3738
3739	1	1	29	43	680	Sample	6.25	123.628495	7249.375622	7125.747126	477012	327914	3739
3740	1	1	29	44	1120	PosCtrl	6.25	152.316461	7403.762438	7251.445977	486410	327914	3740
3741	1	1	29	45	681	Sample	100	1296.771161	8856.256219	7559.485057	496824	327914	3741
3742	1	1	29	46	681	Sample	50	533.107797	7880.466418	7347.358621	508000	327660	3742
3743	1	1	29	47	681	Sample	25	209.599537	7415.569652	7205.970115	518414	327914	3743
3744	1	1	29	48	681	Sample	12.5	84.285589	7230.370647	7146.085057	529590	327914	3744
3745	1	1	29	49	681	Sample	6.25	107.276531	7209.251244	7101.974713	539242	327914	3745
3746	1	1	29	50	682	Sample	100	3698.098773	10989.317164	7291.218391	549148	327660	3746
3747	1	1	29	51	682	Sample	50	1481.16677	8594.743781	7113.577011	559562	327660	3747
3748	1	1	29	52	682	Sample	25	586.254092	7620.106965	7033.852874	569976	327914	3748
3749	1	1	29	53	682	Sample	12.5	225.340908	7092.327114	6866.986207	580136	327914	3749
3750	1	1	29	54	682	Sample	6.25	95.283694	6966.936567	6871.652874	590042	327914	3750
3751	1	1	29	55	1121	PosCtrl	6.25	161.08522	6827.441542	6666.356322	600710	327914	3751
3752	1	1	29	56	683	Sample	100	981.522388	7902.189055	6920.666667	611632	327914	3752
3753	1	1	29	57	683	Sample	50	69.347144	7043.485075	6974.137931	624586	329438	3753
3754	1	1	29	58	683	Sample	25	66.792013	6954.639303	6887.847291	632460	327914	3754
3755	1	1	29	59	683	Sample	12.5	98.609959	6793.752488	6695.142529	642366	327914	3755
3756	1	1	29	60	683	Sample	6.25	-31.104718	6485.104478	6516.209195	652272	327914	3756
3757	1	1	29	61	684	Sample	100	2790.715097	9482.365672	6691.650575	663448	327914	3757
3758	1	1	29	62	684	Sample	50	1179.260877	7799.787313	6620.526437	674370	327914	3758
3759	1	1	29	63	684	Sample	25	348.658466	7089.800995	6741.142529	684530	327914	3759
3760	1	1	29	64	684	Sample	12.5	40.590453	6886.889303	6846.298851	694690	327914	3760
3761	1	1	29	65	684	Sample	6.25	86.969352	6898.580846	6811.611494	705104	327914	3761
3762	1	1	29	66	1122	PosCtrl	6.25	28.669154	6772.335821	6743.666667	715010	327914	3762
3763	1	1	29	67	685	Sample	100	4869.738514	11927.825871	7058.087356	725424	327660	3763
3764	1	1	29	68	685	Sample	50	1186.260491	8019.039801	6832.77931	736346	327914	3764
3765	1	1	29	69	685	Sample	25	316.411203	7177.753731	6861.342529	746506	327914	3765
3766	1	1	29	70	685	Sample	12.5	241.070149	7077.470149	6836.4	756920	327914	3766
3767	1	1	29	71	685	Sample	6.25	-6.641233	6650.623134	6657.264368	766826	327914	3767
3768	1	1	29	72	686	Sample	100	8002.564531	14943.274876	6940.710345	777494	327660	3768
3769	1	1	29	73	686	Sample	50	2141.254229	9039.320896	6898.066667	788162	327914	3769
3770	1	1	29	74	686	Sample	25	762.720861	7421.017413	6658.296552	798322	327914	3770
3771	1	1	29	75	686	Sample	12.5	340.805035	6951.869403	6611.064368	808482	327914	3771
3772	1	1	29	76	686	Sample	6.25	43.029053	6525.640547	6482.611494	818134	327914	3772
3773	1	1	29	77	1123	PosCtrl	6.25	26.523529	6754.613184	6728.089655	829310	327914	3773
3774	1	1	29	78	687	Sample	100	3565.506802	10399.665423	6834.158621	839978	327152	3774
3775	1	1	29	79	687	Sample	50	693.643344	7588.041045	6894.397701	851408	327406	3775
3776	1	1	29	80	687	Sample	25	155.796432	6898.771144	6742.974713	861568	327660	3776
3777	1	1	29	81	687	Sample	12.5	11.363167	6880.211443	6868.848276	871728	327660	3777
3778	1	1	29	82	687	Sample	6.25	-150.802093	6434.820896	6585.622989	882142	327660	3778
3779	1	1	29	83	688	Sample	100	4134.147084	11437.287313	7303.14023	892302	327406	3779
3780	1	1	29	84	688	Sample	50	1154.096166	8447.919154	7293.822989	903224	327660	3780
3781	1	1	29	85	688	Sample	25	301.107403	7132.643035	6831.535632	913638	327660	3781
3782	1	1	29	86	688	Sample	12.5	77.3889	6802.823383	6725.434483	923798	327660	3782
3783	1	1	29	87	688	Sample	6.25	-52.954229	6794.179104	6847.133333	933958	327660	3783
3784	1	1	29	88	1124	PosCtrl	6.25	137.63866	6867.615672	6729.977011	943864	327660	3784
3785	1	1	29	89	689	Sample	100	3739.365706	10780.002488	7040.636782	954532	326898	3785
3786	1	1	29	90	689	Sample	50	1174.870407	7864.746269	6689.875862	965454	326898	3786
3787	1	1	29	91	689	Sample	25	83.204306	6809.753731	6726.549425	976122	327660	3787
3788	1	1	29	92	689	Sample	12.5	10.27461	6443.922886	6433.648276	986282	327660	3788
3789	1	1	29	93	689	Sample	6.25	-199.302496	6189.088308	6388.390805	996442	327660	3789
3790	1	1	29	94	690	Sample	100	5750.011889	12565.156716	6815.144828	1006348	327152	3790
3791	1	1	29	95	690	Sample	50	1297.137614	7999.859453	6702.721839	1017270	327660	3791
3792	1	1	29	96	690	Sample	25	758.973984	7056.884328	6297.910345	1026922	326898	3792
3793	1	1	29	97	690	Sample	12.5	211.646715	6446.191542	6234.544828	1036574	327660	3793
3794	1	1	29	98	690	Sample	6.25	-22.587639	6353.662935	6376.250575	1045972	327660	3794
3795	1	1	29	99	1125	PosCtrl	6.25	189.295274	6365.028607	6175.733333	1058164	327660	3795
3796	1	1	29	100	691	Sample	100	1110.302994	7382.978856	6272.675862	1068832	327406	3796
3797	1	1	29	101	691	Sample	50	358.781386	6678.027363	6319.245977	1079754	327660	3797
3798	1	1	29	102	691	Sample	25	-2.484912	6441.623134	6444.108046	1089660	327660	3798
3799	1	1	29	103	691	Sample	12.5	-48.888352	6451.419154	6500.307506	1101090	327660	3799
3800	1	1	29	104	691	Sample	6.25	-145.532384	6052.39801	6197.930394	1109726	327660	3800
3801	1	1	29	105	692	Sample	100	1776.013167	8137.461443	6361.448276	1120902	327152	3801
3802	1	1	29	106	692	Sample	50	518.11019	6832.300995	6314.190805	1131316	327406	3802
3803	1	1	29	107	692	Sample	25	25.21876	6402.929104	6377.710345	1141476	327406	3803
3804	1	1	29	108	692	Sample	12.5	86.02664	6239.68408	6153.657439	1153922	329692	3804
3805	1	1	29	109	692	Sample	6.25	32.7804	6301.940299	6269.159898	1161796	327406	3805
3806	1	1	29	110	1126	PosCtrl	6.25	18.203011	6316.630597	6298.427586	1172210	327406	3806
3807	1	1	29	111	693	Sample	100	1764.158578	8163.95398	6399.795402	1183132	326644	3807
3808	1	1	29	112	693	Sample	50	533.376951	6943.135572	6409.758621	1194308	326898	3808
3809	1	1	29	113	693	Sample	25	141.291414	6584.553483	6443.262069	1204214	327406	3809
3810	1	1	29	114	693	Sample	12.5	32.476111	6372.866915	6340.390805	1214374	327406	3810
3811	1	1	29	115	693	Sample	6.25	-71.256742	5992.782338	6064.03908	1224534	327406	3811
3812	1	1	29	116	694	Sample	100	5482.620604	11681.241294	6198.62069	1235202	326644	3812
3813	1	1	29	117	694	Sample	50	1640.426291	7812.543532	6172.117241	1245870	326644	3813
3814	1	1	29	118	694	Sample	25	476.265843	6591.716418	6115.450575	1257046	326644	3814
3815	1	1	29	119	694	Sample	12.5	279.56876	6269.345771	5989.777011	1266444	327406	3815
3816	1	1	29	120	694	Sample	6.25	98.684577	6242.084577	6143.4	1276350	327406	3816
3817	1	1	29	121	1127	PosCtrl	6.25	97.785383	6094.049751	5996.264368	1286764	327406	3817
3818	1	1	29	122	695	Sample	100	4025.114153	10178.0199	6152.905747	1297178	326390	3818
3819	1	1	29	123	695	Sample	50	1024.631395	7330.686567	6306.055172	1308100	326644	3819
3820	1	1	29	124	695	Sample	25	195.642349	6473.906716	6278.264368	1318768	327152	3820
3821	1	1	29	125	695	Sample	12.5	103.878135	6271.772388	6167.894253	1328928	327152	3821
3822	1	1	29	126	695	Sample	6.25	-106.017233	5908.909204	6014.926437	1338326	327152	3822
3823	1	1	29	127	696	Sample	100	1709.36966	7776.645522	6067.275862	1349248	326644	3823
3824	1	1	29	128	696	Sample	50	736.309942	6854.43408	6118.124138	1359916	327152	3824
3825	1	1	29	129	696	Sample	25	300.65024	6258.707711	5958.057471	1370330	327152	3825
3826	1	1	29	130	696	Sample	12.5	193.941132	5953.594527	5759.653396	1380998	327152	3826
3827	1	1	29	131	696	Sample	6.25	-25.132544	5793.313433	5818.445977	1390142	327152	3827
3828	1	1	29	132	1128	PosCtrl	6.25	102.967361	5963.645522	5860.678161	1401064	327152	3828
3829	1	1	30	1	697	Sample	100	6346.211915	13638.050995	7291.83908	39624	338328	3829
3830	1	1	30	2	697	Sample	50	1891.751638	9118.241294	7226.489655	50546	338582	3830
3831	1	1	30	3	697	Sample	25	883.605087	8053.65796	7170.052874	60960	338582	3831
3832	1	1	30	4	697	Sample	12.5	227.308329	7445.503731	7218.195402	71120	338328	3832
3833	1	1	30	5	697	Sample	6.25	-32.577989	7398.68408	7431.262069	80772	338328	3833
3834	1	1	30	6	698	Sample	100	5180.47443	12951.996269	7771.521839	91694	338836	3834
3835	1	1	30	7	698	Sample	50	1683.859015	9302.656716	7618.797701	102362	339090	3835
3836	1	1	30	8	698	Sample	25	733.582853	8359.334577	7625.751724	112776	339344	3836
3837	1	1	30	9	698	Sample	12.5	339.54203	7539.74005	7200.19802	123190	338328	3837
3838	1	1	30	10	698	Sample	6.25	249.040851	7402.894279	7153.853428	131572	339090	3838
3839	1	1	30	11	1117	PosCtrl	12.5	1268.083333	8668.75	7400.666667	143002	338328	3839
3840	1	1	30	12	699	Sample	100	3561.5737	10971.71393	7410.14023	154178	337820	3840
3841	1	1	30	13	699	Sample	50	1208.992331	8419.838308	7210.845977	165100	338074	3841
3842	1	1	30	14	699	Sample	25	517.246766	7717.313433	7200.066667	175514	338328	3842
3843	1	1	30	15	699	Sample	12.5	66.57877	7360.553483	7293.974713	185928	338328	3843
3844	1	1	30	16	699	Sample	6.25	-48.450172	7225.899254	7274.349425	196088	338328	3844
3845	1	1	30	17	700	Sample	100	1424.870381	8998.85199	7573.981609	205740	338328	3845
3846	1	1	30	18	700	Sample	50	495.188085	8031.615672	7536.427586	216662	338328	3846
3847	1	1	30	19	700	Sample	25	285.244699	7632.695274	7347.450575	226822	338328	3847
3848	1	1	30	20	700	Sample	12.5	94.111271	7232.19403	7138.082759	237236	338328	3848
3849	1	1	30	21	700	Sample	6.25	-6.643266	7211.975124	7218.618391	246634	338328	3849
3850	1	1	30	22	1118	PosCtrl	12.5	1073.932355	8343.017413	7269.085057	257556	338074	3850
3851	1	1	30	23	701	Sample	100	4172.72823	11551.856965	7379.128736	268732	338074	3851
3852	1	1	30	24	701	Sample	50	1764.466555	9161.680348	7397.213793	279654	338328	3852
3853	1	1	30	25	701	Sample	25	1018.899537	8300.736318	7281.836782	289814	338582	3853
3854	1	1	30	26	701	Sample	12.5	196.997052	7574.069652	7377.0726	300990	338074	3854
3855	1	1	30	27	701	Sample	6.25	89.591139	7391.292289	7301.701149	310134	338074	3855
3856	1	1	30	28	702	Sample	100	2659.722379	10067.779851	7408.057471	320802	338582	3856
3857	1	1	30	29	702	Sample	50	732.762455	8304.247512	7571.485057	330962	338074	3857
3858	1	1	30	30	702	Sample	25	325.645231	7605.06592	7279.42069	341630	338074	3858
3859	1	1	30	31	702	Sample	12.5	136.201784	7216.447761	7080.245977	351790	338074	3859
3860	1	1	30	32	702	Sample	6.25	-117.305301	6892.945274	7010.250575	362204	338074	3860
3861	1	1	30	33	1119	PosCtrl	12.5	705.049065	7915.9801	7210.931034	372110	338328	3861
3862	1	1	30	34	703	Sample	100	13521.425811	21366.628109	7845.202299	383286	338074	3862
3863	1	1	30	35	703	Sample	50	4752.302385	12322.59204	7570.289655	393954	338074	3863
3864	1	1	30	36	703	Sample	25	2126.846981	9548.876866	7422.029885	404114	338074	3864
3865	1	1	30	37	703	Sample	12.5	475.874164	8017.644279	7541.770115	415290	338074	3865
3866	1	1	30	38	703	Sample	6.25	14.950866	7421.412935	7406.462069	425196	338074	3866
3867	1	1	30	39	704	Sample	100	9634.235306	17423.283582	7789.048276	435102	338074	3867
3868	1	1	30	40	704	Sample	50	3150.124901	10651.085821	7500.96092	445770	338328	3868
3869	1	1	30	41	704	Sample	25	1231.491457	8503.266169	7271.774713	455930	338074	3869
3870	1	1	30	42	704	Sample	12.5	421.072808	7700.323383	7279.250575	467106	337820	3870
3871	1	1	30	43	704	Sample	6.25	326.528693	7548.287313	7221.758621	477012	337820	3871
3872	1	1	30	44	1120	PosCtrl	12.5	637.74801	7909.14801	7271.4	486410	337820	3872
3873	1	1	30	45	705	Sample	100	6979.210448	14337.077114	7357.866667	497078	338074	3873
3874	1	1	30	46	705	Sample	50	2394.28082	9852.186567	7457.905747	508000	338074	3874
3875	1	1	30	47	705	Sample	25	1109.962952	8236.64801	7126.685057	518160	338074	3875
3876	1	1	30	48	705	Sample	12.5	193.367053	7407.580846	7214.213793	529590	337820	3876
3877	1	1	30	49	705	Sample	6.25	46.076128	7276.685323	7230.609195	539496	337820	3877
3878	1	1	30	50	706	Sample	100	11876.13999	19414.542289	7538.402299	549148	338074	3878
3879	1	1	30	51	706	Sample	50	3978.781472	11231.78607	7253.004598	559816	338074	3879
3880	1	1	30	52	706	Sample	25	1686.667061	8899.156716	7212.489655	569976	338074	3880
3881	1	1	30	53	706	Sample	12.5	588.716426	7524.458955	6935.742529	580136	337820	3881
3882	1	1	30	54	706	Sample	6.25	205.258063	6992.901741	6787.643678	590296	337820	3882
3883	1	1	30	55	1121	PosCtrl	12.5	613.832407	7494.972637	6881.14023	600202	337820	3883
3884	1	1	30	56	707	Sample	100	5190.411383	12180.680348	6990.268966	611632	337820	3884
3885	1	1	30	57	707	Sample	50	1670.089141	8456.211443	6786.122302	622300	338074	3885
3886	1	1	30	58	707	Sample	25	705.149957	7480.037313	6774.887356	632460	337820	3886
3887	1	1	30	59	707	Sample	12.5	282.296037	6877.447761	6595.151724	642366	337566	3887
3888	1	1	30	60	707	Sample	6.25	113.331052	6636.485075	6523.154023	652272	337566	3888
3889	1	1	30	61	708	Sample	100	1576.917113	8160.195274	6583.278161	663448	337820	3889
3890	1	1	30	62	708	Sample	50	478.902205	7047.919154	6569.016949	674370	337566	3890
3891	1	1	30	63	708	Sample	25	131.790987	6826.20398	6694.412993	683006	338074	3891
3892	1	1	30	64	708	Sample	12.5	23.100386	6608.580846	6585.48046	694690	337566	3892
3893	1	1	30	65	708	Sample	6.25	133.20832	6757.594527	6624.386207	705104	337566	3893
3894	1	1	30	66	1122	PosCtrl	12.5	377.933205	7176.528607	6798.595402	715010	337566	3894
3895	1	1	30	67	709	Sample	100	1388.667833	8301.651741	6912.983908	725678	337820	3895
3896	1	1	30	68	709	Sample	50	100.979019	6750.087065	6649.108046	736600	337566	3896
3897	1	1	30	69	709	Sample	25	-6.803371	6718.516169	6725.31954	746506	337566	3897
3898	1	1	30	70	709	Sample	12.5	-39.371873	6667.446517	6706.818391	756920	337566	3898
3899	1	1	30	71	709	Sample	6.25	-255.512241	6161.232587	6416.744828	766826	337566	3899
3900	1	1	30	72	710	Sample	100	1120.68589	7735.359453	6614.673563	777748	338328	3900
3901	1	1	30	73	710	Sample	50	458.675588	6984.238806	6525.563218	788416	337566	3901
3902	1	1	30	74	710	Sample	25	-8.501227	6504.650498	6513.151724	798830	337566	3902
3903	1	1	30	75	710	Sample	12.5	95.162755	6681.569652	6586.406897	808482	337566	3903
3904	1	1	30	76	710	Sample	6.25	-19.900643	6595.143035	6615.043678	818134	337566	3904
3905	1	1	30	77	1123	PosCtrl	12.5	302.484474	7018.507463	6716.022989	829310	337566	3905
3906	1	1	30	78	711	Sample	100	2994.964316	10014.378109	7019.413793	840232	337566	3906
3907	1	1	30	79	711	Sample	50	954.358561	7910.468905	6956.110345	851408	337566	3907
3908	1	1	30	80	711	Sample	25	381.140187	7071.287313	6690.147126	861568	337312	3908
3909	1	1	30	81	711	Sample	12.5	121.295299	6927.922886	6806.627586	871728	337312	3909
3910	1	1	30	82	711	Sample	6.25	-92.627723	6688.119403	6780.747126	882142	337312	3910
3911	1	1	30	83	712	Sample	100	7475.923014	14786.394279	7310.471264	892302	337820	3911
3912	1	1	30	84	712	Sample	50	1940.599674	9025.783582	7085.183908	902970	337566	3912
3913	1	1	30	85	712	Sample	25	774.085323	7480.35199	6706.266667	913130	337820	3913
3914	1	1	30	86	712	Sample	12.5	207.452144	6923.217662	6715.765517	923798	337312	3914
3915	1	1	30	87	712	Sample	6.25	100.425802	6907.552239	6807.126437	933958	337312	3915
3916	1	1	30	88	1124	PosCtrl	12.5	300.392306	6997.277363	6696.885057	943864	337312	3916
3917	1	1	30	89	713	Sample	100	4459.431609	11657.25	7197.818391	954532	336804	3917
3918	1	1	30	90	713	Sample	50	1350.783273	8035.052239	6684.268966	965454	337058	3918
3919	1	1	30	91	713	Sample	25	233.233822	6811.824627	6578.590805	976122	337312	3919
3920	1	1	30	92	713	Sample	12.5	38.472834	6486.217662	6447.744828	986282	337312	3920
3921	1	1	30	93	713	Sample	6.25	-122.471342	6152.317164	6274.788506	996696	337312	3921
3922	1	1	30	94	714	Sample	100	1414.634937	7860.021144	6445.386207	1006348	337058	3922
3923	1	1	30	95	714	Sample	50	191.791182	6619.338308	6427.547126	1017270	337312	3923
3924	1	1	30	96	714	Sample	25	0.443738	6274.197761	6273.754023	1026922	337312	3924
3925	1	1	30	97	714	Sample	12.5	-77.288806	6069.511194	6146.8	1036574	337312	3925
3926	1	1	30	98	714	Sample	6.25	-256.393301	6239.254975	6495.648276	1045972	337312	3926
3927	1	1	30	99	1125	PosCtrl	12.5	580.914934	6841.924129	6261.009195	1058164	337312	3927
3928	1	1	30	100	715	Sample	100	702.394673	7142.217662	6439.822989	1068832	336804	3928
3929	1	1	30	101	715	Sample	50	399.948233	6664.120647	6264.172414	1079754	337312	3929
3930	1	1	30	102	715	Sample	25	90.195488	6342.758706	6252.563218	1089660	337058	3930
3931	1	1	30	103	715	Sample	12.5	-122.891996	6292.282338	6415.174334	1101090	337058	3931
3932	1	1	30	104	715	Sample	6.25	-196.75456	6026.871891	6223.62645	1109726	337058	3932
3933	1	1	30	105	716	Sample	100	664.784423	6775.218905	6110.434483	1120648	336804	3933
3934	1	1	30	106	716	Sample	50	370.325768	6635.748756	6265.422989	1131316	337058	3934
3935	1	1	30	107	716	Sample	25	61.283934	6430.060945	6368.777011	1141476	337058	3935
3936	1	1	30	108	716	Sample	12.5	45.620569	6014.822139	5969.201571	1151890	337058	3936
3937	1	1	30	109	716	Sample	6.25	-36.787824	5939.221393	5976.009217	1162050	337058	3937
3938	1	1	30	110	1126	PosCtrl	12.5	363.795325	6702.650498	6338.855172	1172464	337058	3938
3939	1	1	30	111	717	Sample	100	10281.150137	16995.630597	6714.48046	1183386	337058	3939
3940	1	1	30	112	717	Sample	50	2686.833574	9077.291045	6390.457471	1194308	337058	3940
3941	1	1	30	113	717	Sample	25	957.841019	7176.4801	6218.63908	1204468	336804	3941
3942	1	1	30	114	717	Sample	12.5	220.745214	6339.414179	6118.668966	1214374	337058	3942
3943	1	1	30	115	717	Sample	6.25	57.620475	6171.7699	6114.149425	1224534	337058	3943
3944	1	1	30	116	718	Sample	100	7333.157394	13708.483831	6375.326437	1235202	337058	3944
3945	1	1	30	117	718	Sample	50	2110.407085	8331.669154	6221.262069	1245870	337058	3945
3946	1	1	30	118	718	Sample	25	618.187434	6829.182836	6210.995402	1256538	337058	3946
3947	1	1	30	119	718	Sample	12.5	355.883745	6401.725124	6045.841379	1266444	337058	3947
3948	1	1	30	120	718	Sample	6.25	6.613544	6078.799751	6072.186207	1276350	337058	3948
3949	1	1	30	121	1127	PosCtrl	12.5	210.707111	6344.063433	6133.356322	1286764	337058	3949
3950	1	1	30	122	719	Sample	100	3368.301321	9666.850746	6298.549425	1297432	337058	3950
3951	1	1	30	123	719	Sample	50	1043.235169	7286.736318	6243.501149	1308354	337058	3951
3952	1	1	30	124	719	Sample	25	298.051124	6535.522388	6237.471264	1318768	337058	3952
3953	1	1	30	125	719	Sample	12.5	121.020664	6333.772388	6212.751724	1328928	336804	3953
3954	1	1	30	126	719	Sample	6.25	26.465603	6093.925373	6067.45977	1338326	336804	3954
3955	1	1	30	127	720	Sample	100	5388.890839	11833.470149	6444.57931	1349248	336804	3955
