Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
4239	1	1	33	15	771	Sample	12.5	1199.966864	10261.578358	9061.611494	207010	369570	4239
4240	1	1	33	16	771	Sample	6.25	676.34023	9521.666667	8845.326437	217170	369570	4240
4241	1	1	33	17	772	Sample	100	6990.24753	16318.06592	9327.818391	228092	369316	4241
4242	1	1	33	18	772	Sample	50	3417.625914	12540.205224	9122.57931	238506	369316	4242
4243	1	1	33	19	772	Sample	25	1806.597126	10753.25	8946.652874	248920	369062	4243
4244	1	1	33	20	772	Sample	12.5	952.928839	10204.910448	9251.981609	259334	369570	4244
4245	1	1	33	21	772	Sample	6.25	683.75	9675.083333	8991.333333	269494	369570	4245
4246	1	1	33	22	1118	PosCtrl	100	13756.608346	23157.488806	9400.88046	279654	369316	4246
4247	1	1	33	23	773	Sample	100	11103.047778	20964.599502	9861.551724	290830	369316	4247
4248	1	1	33	24	773	Sample	50	5260.932621	14773.03607	9512.103448	301498	369570	4248
4249	1	1	33	25	773	Sample	25	3015.472362	12241.044776	9225.572414	312166	369316	4249
4250	1	1	33	26	773	Sample	12.5	1671.167811	10945.006219	9273.838407	322326	368808	4250
4251	1	1	33	27	773	Sample	6.25	610.480297	9722.225124	9111.744828	331470	369570	4251
4252	1	1	33	28	774	Sample	100	4343.553037	13587.274876	9243.721839	342900	369316	4252
4253	1	1	33	29	774	Sample	50	2405.403731	11790.003731	9384.6	353314	369316	4253
4254	1	1	33	30	774	Sample	25	1120.870904	10529.813433	9408.942529	363982	368554	4254
4255	1	1	33	31	774	Sample	12.5	853.118545	10442.865672	9589.747126	373888	369570	4255
4256	1	1	33	32	774	Sample	6.25	253.770981	10586.996269	10333.225287	383540	369570	4256
4257	1	1	33	33	1119	PosCtrl	100	13795.142829	23654.655473	9859.512644	394462	369570	4257
4258	1	1	33	34	775	Sample	100	8361.33227	18550.925373	10189.593103	405384	369316	4258
4259	1	1	33	35	775	Sample	50	4045.56279	13937.873134	9892.310345	415798	369316	4259
4260	1	1	33	36	775	Sample	25	2063.260928	11681.242537	9617.981609	426212	369570	4260
4261	1	1	33	37	775	Sample	12.5	1330.350493	10616.966418	9286.615925	436880	369316	4261
4262	1	1	33	38	775	Sample	6.25	669.963296	9564.016169	8894.052874	446024	369570	4262
4263	1	1	33	39	776	Sample	100	4373.674687	13304.939055	8931.264368	457200	369062	4263
4264	1	1	33	40	776	Sample	50	2228.310053	11200.753731	8972.443678	467868	369316	4264
4265	1	1	33	41	776	Sample	25	1433.742194	10387.374378	8953.632184	478282	369062	4265
4266	1	1	33	42	776	Sample	12.5	656.104907	9427.89801	8771.793103	488696	369570	4266
4267	1	1	33	43	776	Sample	6.25	366.489132	8951.038557	8584.549425	498602	369570	4267
4268	1	1	33	44	1120	PosCtrl	100	15049.285752	24133.145522	9083.85977	508762	369570	4268
4269	1	1	33	45	777	Sample	100	5225.974876	14280.108209	9054.133333	519430	369570	4269
4270	1	1	33	46	777	Sample	50	2666.921016	11675.049751	9008.128736	529844	369570	4270
4271	1	1	33	47	777	Sample	25	1473.045608	10365.737562	8892.691954	540258	369316	4271
4272	1	1	33	48	777	Sample	12.5	881.383127	9346.762438	8465.37931	550672	369570	4272
4273	1	1	33	49	777	Sample	6.25	504.626874	9042.369403	8537.742529	560070	369570	4273
4274	1	1	33	50	778	Sample	100	22274.058037	31643.674129	9369.616092	571246	369824	4274
4275	1	1	33	51	778	Sample	50	10394.731232	19646.411692	9251.68046	581660	369824	4275
4276	1	1	33	52	778	Sample	25	5113.221282	13936.901741	8823.68046	592074	369824	4276
4277	1	1	33	53	778	Sample	12.5	2496.807154	10900.609453	8403.802299	602488	369570	4277
4278	1	1	33	54	778	Sample	6.25	1050.033042	9479.587065	8429.554023	611886	369316	4278
4279	1	1	33	55	1121	PosCtrl	100	15924.158269	24651.889303	8727.731034	622808	369824	4279
4280	1	1	33	56	779	Sample	100	14668.232115	23590.393035	8922.16092	633730	369570	4280
4281	1	1	33	57	779	Sample	50	6424.537193	15027.141791	8602.604598	644144	369570	4281
4282	1	1	33	58	779	Sample	25	3108.13215	11379.863184	8271.731034	654558	369570	4282
4283	1	1	33	59	779	Sample	12.5	1630.632922	9669.191542	8038.558621	665226	369570	4283
4284	1	1	33	60	779	Sample	6.25	925.321916	8858.349502	7933.027586	675132	368808	4284
4285	1	1	33	61	780	Sample	100	1612.460439	9393.584577	7781.124138	685292	369570	4285
4286	1	1	33	62	780	Sample	50	1084.663493	8829.594527	7744.931034	696468	369824	4286
4287	1	1	33	63	780	Sample	25	663.680846	8328.414179	7664.733333	706374	369570	4287
4288	1	1	33	64	780	Sample	12.5	538.39252	7903.507463	7365.114943	716534	369570	4288
4289	1	1	33	65	780	Sample	6.25	112.16761	7670.179104	7558.011494	726948	369570	4289
4290	1	1	33	66	1122	PosCtrl	100	15690.50006	23822.031095	8131.531034	737362	369824	4290
4291	1	1	33	67	781	Sample	100	7378.017284	15504.212687	8126.195402	747522	369570	4291
4292	1	1	33	68	781	Sample	50	2381.908621	10375.083333	7993.174713	757936	369570	4292
4293	1	1	33	69	781	Sample	25	1435.048019	9167.057214	7732.009195	768350	369316	4293
4294	1	1	33	70	781	Sample	12.5	629.882458	8002.011194	7372.128736	778764	369570	4294
4295	1	1	33	71	781	Sample	6.25	250.769746	7656.404229	7405.634483	788416	369570	4295
4296	1	1	33	72	782	Sample	100	5096.51701	13006.951493	7910.434483	799592	369824	4296
4297	1	1	33	73	782	Sample	50	2218.582973	10182.7301	7964.147126	810006	369824	4297
4298	1	1	33	74	782	Sample	25	1205.91375	8873.787313	7667.873563	820928	369570	4298
4299	1	1	33	75	782	Sample	12.5	629.511391	8112.589552	7483.078161	830580	369570	4299
4300	1	1	33	76	782	Sample	6.25	53.109719	7472.461443	7419.351724	840486	369570	4300
4301	1	1	33	77	1123	PosCtrl	100	14716.749271	22633.300995	7916.551724	851154	369824	4301
4302	1	1	33	78	783	Sample	100	2282.01399	10044.078358	7762.064368	862076	369570	4302
4303	1	1	33	79	783	Sample	50	1328.510748	8888.899254	7560.388506	872998	369570	4303
4304	1	1	33	80	783	Sample	25	569.650763	8016.335821	7446.685057	883412	369570	4304
4305	1	1	33	81	783	Sample	12.5	181.564359	7736.757463	7555.193103	893572	369570	4305
4306	1	1	33	82	783	Sample	6.25	91.474876	7528.274876	7436.8	903986	369570	4306
4307	1	1	33	83	784	Sample	100	1314.865629	8447.819652	7132.954023	914400	369570	4307
4308	1	1	33	84	784	Sample	50	967.24825	8125.439055	7158.190805	924560	369570	4308
4309	1	1	33	85	784	Sample	25	351.280005	7722.978856	7371.698851	935482	369570	4309
4310	1	1	33	86	784	Sample	12.5	411.749854	7844.460199	7432.710345	945642	369570	4310
4311	1	1	33	87	784	Sample	6.25	155.210782	7618.03607	7462.825287	955548	369570	4311
4312	1	1	33	88	1124	PosCtrl	100	15532.818519	23807.804726	8274.986207	965962	369570	4312
4313	1	1	33	89	785	Sample	100	10031.213596	18090.588308	8059.374713	976376	369062	4313
4314	1	1	33	90	785	Sample	50	4443.5079	12246.043532	7802.535632	987044	369062	4314
4315	1	1	33	91	785	Sample	25	2400.819034	9895.690299	7494.871264	997458	369062	4315
4316	1	1	33	92	785	Sample	12.5	1033.774756	8545.379353	7511.604598	1008126	368554	4316
4317	1	1	33	93	785	Sample	6.25	787.0383	8069.762438	7282.724138	1018032	369316	4317
4318	1	1	33	94	786	Sample	100	2905.015234	10357.412935	7452.397701	1028446	369062	4318
4319	1	1	33	95	786	Sample	50	2069.858775	9533.865672	7464.006897	1038860	369062	4319
4320	1	1	33	96	786	Sample	25	800.538257	8175.216418	7374.678161	1049782	368808	4320
4321	1	1	33	97	786	Sample	12.5	654.587451	7880.334577	7225.747126	1059688	369570	4321
4322	1	1	33	98	786	Sample	6.25	169.260825	7511.33209	7342.071264	1069594	369570	4322
4323	1	1	33	99	1125	PosCtrl	100	15665.778504	23487.868159	7822.089655	1079754	369570	4323
4324	1	1	33	100	787	Sample	100	7925.410748	15954.732587	8029.321839	1090930	369316	4324
4325	1	1	33	101	787	Sample	50	3186.977603	10920.568408	7733.590805	1101344	369062	4325
4326	1	1	33	102	787	Sample	25	1543.856579	9015.442786	7471.586207	1111758	369062	4326
4327	1	1	33	103	787	Sample	12.5	925.773178	8226.977612	7301.204433	1122934	369316	4327
4328	1	1	33	104	787	Sample	6.25	455.80446	7619.343284	7163.538824	1131316	369570	4328
4329	1	1	33	105	788	Sample	100	4756.754589	11931.674129	7174.91954	1142746	369316	4329
4330	1	1	33	106	788	Sample	50	2489.139664	9679.992537	7190.852874	1153414	369316	4330
4331	1	1	33	107	788	Sample	25	1371.986524	8581.473881	7209.487356	1163828	369316	4331
4332	1	1	33	108	788	Sample	12.5	585.995204	7843	7257.004796	1175004	368554	4332
4333	1	1	33	109	788	Sample	6.25	361.950633	7484.904229	7122.953596	1183894	369570	4333
4334	1	1	33	110	1126	PosCtrl	100	16967.694939	24709.736318	7742.041379	1194562	369570	4334
4335	1	1	33	111	789	Sample	100	12734.334697	20602.063433	7867.728736	1205484	369316	4335
4336	1	1	33	112	789	Sample	50	5305.015757	12824.041045	7519.025287	1215898	369570	4336
4337	1	1	33	113	789	Sample	25	2434.46532	9756.088308	7321.622989	1226312	369570	4337
4338	1	1	33	114	789	Sample	12.5	1492.881789	8852.75995	7359.878161	1236726	369570	4338
4339	1	1	33	115	789	Sample	6.25	640.235057	7749.083333	7108.848276	1246124	369570	4339
4340	1	1	33	116	790	Sample	100	4280.221968	11306.971393	7026.749425	1257300	369316	4340
4341	1	1	33	117	790	Sample	50	2003.661185	9090.518657	7086.857471	1267460	369570	4341
4342	1	1	33	118	790	Sample	25	1263.289183	8378.493781	7115.204598	1277874	369570	4342
4343	1	1	33	119	790	Sample	12.5	600.290161	7559.809701	6959.51954	1288288	369570	4343
4344	1	1	33	120	790	Sample	6.25	263.249271	7203.800995	6940.551724	1298702	369570	4344
4345	1	1	33	121	1127	PosCtrl	100	17153.827844	24767.609453	7613.781609	1309116	369824	4345
4346	1	1	33	122	791	Sample	100	19366.729113	27172.338308	7805.609195	1319276	369570	4346
4347	1	1	33	123	791	Sample	50	7873.556322	15451	7577.443678	1329944	369570	4347
4348	1	1	33	124	791	Sample	25	4157.803431	11212.681592	7054.878161	1340358	369570	4348
4349	1	1	33	125	791	Sample	12.5	2100.78227	9061.508706	6960.726437	1350772	369570	4349
4350	1	1	33	126	791	Sample	6.25	1129.955267	7914.66791	6784.712644	1360678	369316	4350
4351	1	1	33	127	792	Sample	100	7569.997118	14349.840796	6779.843678	1371346	369570	4351
4352	1	1	33	128	792	Sample	50	3341.742966	9937.53607	6595.793103	1382014	369570	4352
4353	1	1	33	129	792	Sample	25	1973.337862	8523.726368	6550.388506	1392428	369570	4353
4354	1	1	33	130	792	Sample	12.5	876.777998	7416.725124	6539.947126	1402842	369316	4354
4355	1	1	33	131	792	Sample	6.25	456.8002	6898.767413	6441.967213	1412240	369570	4355
4356	1	1	33	132	1128	PosCtrl	100	14980.590238	21919.659204	6939.068966	1422908	369824	4356
4357	1	1	34	1	793	Sample	100	4562.46743	16940.419154	12377.951724	61722	380492	4357
4358	1	1	34	2	793	Sample	50	2064.069	13832.636816	11768.567816	72644	380492	4358
4359	1	1	34	3	793	Sample	25	1661.10615	13255.56592	11594.45977	83312	379730	4359
4360	1	1	34	4	793	Sample	12.5	1115.122242	12652.899254	11537.777011	93472	380492	4360
4361	1	1	34	5	793	Sample	6.25	509.107754	12342.753731	11833.645977	103124	380492	4361
4362	1	1	34	6	794	Sample	100	9317.723726	19608.024876	10290.301149	114046	379984	4362
4363	1	1	34	7	794	Sample	50	2849.210062	11323.329602	8474.11954	124714	379984	4363
4364	1	1	34	8	794	Sample	25	1244.119557	9913.485075	8669.365517	135128	379984	4364
4365	1	1	34	9	794	Sample	12.5	631.676849	9187.391791	8555.714943	145288	380492	4365
4366	1	1	34	10	794	Sample	6.25	319.150969	8633.656716	8314.505747	154940	380492	4366
4367	1	1	34	11	1129	PosCtrl	100	13825.820089	22686.689055	8860.868966	166116	380238	4367
4368	1	1	34	12	795	Sample	100	7761.987699	16407.534826	8645.547126	176530	379730	4368
4369	1	1	34	13	795	Sample	50	3075.858706	12041.258706	8965.4	186944	379730	4369
4370	1	1	34	14	795	Sample	25	2068.31508	10471.21393	8402.898851	197358	379730	4370
4371	1	1	34	15	795	Sample	12.5	870.662684	9206.155473	8335.492788	208534	379222	4371
4372	1	1	34	16	795	Sample	6.25	619.244892	8803.975124	8184.730233	217424	380492	4372
4373	1	1	34	17	796	Sample	100	7812.050592	16273.151741	8461.101149	228092	379984	4373
4374	1	1	34	18	796	Sample	50	3454.718991	11722.144279	8267.425287	238760	380238	4374
4375	1	1	34	19	796	Sample	25	1971.186859	10069.766169	8098.57931	249174	380238	4375
4376	1	1	34	20	796	Sample	12.5	1055.361657	9290.191542	8234.829885	259588	379730	4376
4377	1	1	34	21	796	Sample	6.25	663.170175	8857.531095	8194.36092	269748	380492	4377
4378	1	1	34	22	1130	PosCtrl	100	13328.553757	22015.314677	8686.76092	280162	380238	4378
4379	1	1	34	23	797	Sample	100	10332.835838	19782.654229	9449.818391	291084	379730	4379
4380	1	1	34	24	797	Sample	50	5616.083419	14354.84204	8738.758621	301498	379730	4380
4381	1	1	34	25	797	Sample	25	2114.238	11200.773632	9086.535632	312166	379984	4381
4382	1	1	34	26	797	Sample	12.5	1163.211635	9630.054726	8466.843091	322580	379476	4382
4383	1	1	34	27	797	Sample	6.25	513.266478	8899.997512	8386.731034	331724	380492	4383
4384	1	1	34	28	798	Sample	100	16447.351698	25585.772388	9138.42069	342900	379984	4384
4385	1	1	34	29	798	Sample	50	7131.61381	16536.485075	9404.871264	353568	379730	4385
4386	1	1	34	30	798	Sample	25	4017.466066	13086.689055	9069.222989	363982	379730	4386
4387	1	1	34	31	798	Sample	12.5	2236.796802	12023.675373	9786.878571	374142	380492	4387
4388	1	1	34	32	798	Sample	6.25	854.05706	10920.691542	10066.634483	383794	380492	4388
4389	1	1	34	33	1131	PosCtrl	100	14173.766426	23403.375622	9229.609195	394716	379984	4389
4390	1	1	34	34	799	Sample	100	7846.486807	17344.477612	9497.990805	405638	379730	4390
4391	1	1	34	35	799	Sample	50	3258.53607	12206.869403	8948.333333	416306	379730	4391
4392	1	1	34	36	799	Sample	25	1605.951321	10286.100746	8680.149425	426720	379476	4392
4393	1	1	34	37	799	Sample	12.5	1221.276531	9831.251244	8609.974713	436626	379730	4393
4394	1	1	34	38	799	Sample	6.25	343.993558	8900.354478	8556.36092	446024	380492	4394
4395	1	1	34	39	800	Sample	100	16552.377766	25983.676617	9431.298851	457454	379984	4395
4396	1	1	34	40	800	Sample	50	8177.434903	17077.717662	8900.282759	468122	379984	4396
4397	1	1	34	41	800	Sample	25	4584.815637	13137.312189	8552.496552	478536	379984	4397
4398	1	1	34	42	800	Sample	12.5	2404.469094	10902.471393	8498.002299	488950	379984	4398
4399	1	1	34	43	800	Sample	6.25	1294.073469	9441.165423	8147.091954	498602	380492	4399
4400	1	1	34	44	1132	PosCtrl	100	15060.461048	23612.304726	8551.843678	509270	380238	4400
4401	1	1	34	45	801	Sample	100	10724.9775	19456.324627	8731.347126	519938	379984	4401
4402	1	1	34	46	801	Sample	50	5119.763321	13434.910448	8315.147126	530352	379730	4402
4403	1	1	34	47	801	Sample	25	2553.59602	10641.129353	8087.533333	540766	379984	4403
4404	1	1	34	48	801	Sample	12.5	1263.363707	9070.65796	7807.294253	550926	380238	4404
4405	1	1	34	49	801	Sample	6.25	515.777809	7976.722637	7460.944828	560324	380492	4405
4406	1	1	34	50	802	Sample	100	17062.564771	25358.399254	8295.834483	571754	380238	4406
4407	1	1	34	51	802	Sample	50	7222.522345	15438.476368	8215.954023	582422	380238	4407
4408	1	1	34	52	802	Sample	25	3605.898405	11448.054726	7842.156322	592582	380238	4408
4409	1	1	34	53	802	Sample	12.5	1861.720733	9343.212687	7481.491954	602996	380492	4409
4410	1	1	34	54	802	Sample	6.25	941.145531	8432.88806	7491.742529	612648	380492	4410
4411	1	1	34	55	1133	PosCtrl	100	15187.326145	22984.753731	7797.427586	623570	380238	4411
4412	1	1	34	56	803	Sample	100	12830.05935	20874.282338	8044.222989	633730	379984	4412
4413	1	1	34	57	803	Sample	50	6210.805524	14103.19403	7892.388506	644398	379730	4413
4414	1	1	34	58	803	Sample	25	2546.053551	10071.660448	7525.606897	654812	379984	4414
4415	1	1	34	59	803	Sample	12.5	758.188335	8314.451493	7556.263158	666750	380746	4415
4416	1	1	34	60	803	Sample	6.25	595.473162	7885.103234	7289.630072	674878	380492	4416
4417	1	1	34	61	804	Sample	100	8904.361872	16349.088308	7444.726437	685546	379984	4417
4418	1	1	34	62	804	Sample	50	3558.671119	10788.710199	7230.03908	696214	379984	4418
4419	1	1	34	63	804	Sample	25	1927.162738	9097.084577	7169.921839	706628	379984	4419
4420	1	1	34	64	804	Sample	12.5	1045.721436	7838.43408	6792.712644	717296	380238	4420
4421	1	1	34	65	804	Sample	6.25	356.533256	7141.983831	6785.450575	727202	380492	4421
4422	1	1	34	66	1134	PosCtrl	100	14874.432827	22167.023632	7292.590805	737362	380238	4422
4423	1	1	34	67	805	Sample	100	9513.271324	16869.197761	7355.926437	748284	380238	4423
4424	1	1	34	68	805	Sample	50	3840.143978	11027.822139	7187.678161	758952	379984	4424
4425	1	1	34	69	805	Sample	25	1790.658045	8752.119403	6961.461358	769366	379984	4425
4426	1	1	34	70	805	Sample	12.5	982.95504	7659.930348	6676.975309	780288	379984	4426
4427	1	1	34	71	805	Sample	6.25	247.837534	7019.823383	6771.985849	788670	380492	4427
4428	1	1	34	72	806	Sample	100	18339.61339	25670.43408	7330.82069	800100	380238	4428
4429	1	1	34	73	806	Sample	50	8534.505087	15845.491294	7310.986207	810768	380492	4429
4430	1	1	34	74	806	Sample	25	4786.003122	11791.950249	7005.947126	821182	380492	4430
4431	1	1	34	75	806	Sample	12.5	2646.737725	9571.845771	6925.108046	831596	380492	4431
4432	1	1	34	76	806	Sample	6.25	1420.142932	8161.56592	6741.422989	841756	380492	4432
4433	1	1	34	77	1135	PosCtrl	100	14888.423846	21931.587065	7043.163218	852170	380492	4433
4434	1	1	34	78	807	Sample	100	5760.645128	12857.488806	7096.843678	862838	379476	4434
4435	1	1	34	79	807	Sample	50	2255.428495	9311.708955	7056.28046	873506	379730	4435
4436	1	1	34	80	807	Sample	25	1133.562223	8111.865672	6978.303448	883920	379476	4436
4437	1	1	34	81	807	Sample	12.5	547.430511	7378.205224	6830.774713	893826	380492	4437
4438	1	1	34	82	807	Sample	6.25	-11.954855	6733.640547	6745.595402	904240	380492	4438
4439	1	1	34	83	808	Sample	100	7811.614865	14514.483831	6702.868966	914654	379730	4439
4440	1	1	34	84	808	Sample	50	2917.547624	9625.067164	6707.51954	925576	379730	4440
4441	1	1	34	85	808	Sample	25	1435.507446	8201.022388	6765.514943	935990	379730	4441
4442	1	1	34	86	808	Sample	12.5	961.180765	7597.007463	6635.826698	946658	379476	4442
4443	1	1	34	87	808	Sample	6.25	288.224292	6827.199005	6538.974713	955802	380492	4443
4444	1	1	34	88	1136	PosCtrl	100	15586.984706	22911.722637	7324.737931	966470	379984	4444
4445	1	1	34	89	809	Sample	100	8163.022791	15499.921642	7336.898851	976884	379476	4445
4446	1	1	34	90	809	Sample	50	3505.79656	10427.242537	6921.445977	987044	379476	4446
4447	1	1	34	91	809	Sample	25	1429.442452	8363.483831	6934.041379	997966	379222	4447
4448	1	1	34	92	809	Sample	12.5	731.790423	7431.665423	6699.875	1009396	379222	4448
4449	1	1	34	93	809	Sample	6.25	191.951768	6771.498756	6579.546988	1017524	380492	4449
4450	1	1	34	94	810	Sample	100	14228.407428	21353.370647	7124.963218	1028700	379476	4450
4451	1	1	34	95	810	Sample	50	5913.033445	12846.152985	6933.11954	1039368	379476	4451
4452	1	1	34	96	810	Sample	25	2795.419626	9684.258706	6888.83908	1049782	379476	4452
4453	1	1	34	97	810	Sample	12.5	1453.907771	8027.238806	6573.331034	1059942	379222	4453
4454	1	1	34	98	810	Sample	6.25	328.412343	6956.844527	6628.432184	1069848	380492	4454
4455	1	1	34	99	1137	PosCtrl	100	16007.685075	23166.485075	7158.8	1080770	379730	4455
4456	1	1	34	100	811	Sample	100	13379.526891	20856.021144	7476.494253	1090930	379730	4456
4457	1	1	34	101	811	Sample	50	5479.451081	12476.143035	6996.691954	1101598	379730	4457
4458	1	1	34	102	811	Sample	25	2789.717464	9763.972637	6974.255172	1112012	379984	4458
4459	1	1	34	103	811	Sample	12.5	1160.664945	8034.297264	6873.632319	1122426	379984	4459
4460	1	1	34	104	811	Sample	6.25	476.515483	7164.779851	6688.264368	1131570	380492	4460
4461	1	1	34	105	812	Sample	100	7837.623821	14506.692786	6669.068966	1142746	380238	4461
4462	1	1	34	106	812	Sample	50	3198.476222	9806.5199	6608.043678	1153414	380238	4462
4463	1	1	34	107	812	Sample	25	1880.523718	8506.615672	6626.091954	1163828	380238	4463
4464	1	1	34	108	812	Sample	12.5	879.623289	7471.655473	6592.032184	1174496	380492	4464
4465	1	1	34	109	812	Sample	6.25	588.390178	7080.128109	6491.737931	1184148	380492	4465
4466	1	1	34	110	1138	PosCtrl	100	16475.069532	23311.674129	6836.604598	1194816	380492	4466
4467	1	1	34	111	813	Sample	100	10312.582862	17182.410448	6869.827586	1205484	379984	4467
4468	1	1	34	112	813	Sample	50	4789.393541	11403.53607	6614.142529	1215898	379984	4468
4469	1	1	34	113	813	Sample	25	2277.005052	8783.354478	6506.349425	1226566	379984	4469
4470	1	1	34	114	813	Sample	12.5	987.246441	7644.909204	6657.662763	1236980	379984	4470
4471	1	1	34	115	813	Sample	6.25	459.710362	6852.485075	6392.774713	1246124	380492	4471
4472	1	1	34	116	814	Sample	100	13522.242177	20266.722637	6744.48046	1257300	379984	4472
4473	1	1	34	117	814	Sample	50	5865.867516	12467.511194	6601.643678	1267968	379984	4473
4474	1	1	34	118	814	Sample	25	3080.906116	9596.595771	6515.689655	1278382	380238	4474
4475	1	1	34	119	814	Sample	12.5	1588.034792	7848.39801	6260.363218	1288796	380238	4475
4476	1	1	34	120	814	Sample	6.25	813.039089	6987.075871	6174.036782	1298702	380238	4476
4477	1	1	34	121	1139	PosCtrl	100	16687.720467	23234.527363	6546.806897	1309116	380238	4477
4478	1	1	34	122	815	Sample	100	1192.414608	7641.541045	6449.126437	1319530	380238	4478
4479	1	1	34	123	815	Sample	50	96.150995	6457.550995	6361.4	1330198	380238	4479
4480	1	1	34	124	815	Sample	25	28.103371	6079.983831	6051.88046	1340358	380238	4480
4481	1	1	34	125	815	Sample	12.5	89.1734	5949.058458	5859.885057	1350772	380238	4481
4482	1	1	34	126	815	Sample	6.25	113.341568	5892.835821	5779.494253	1360932	380238	4482
4483	1	1	34	127	816	Sample	100	6001.055069	11780.422886	5779.367816	1371092	379476	4483
4484	1	1	34	128	816	Sample	50	2510.139818	8358.691542	5848.551724	1382014	379476	4484
4485	1	1	34	129	816	Sample	25	1055.236679	6837.422886	5782.186207	1391920	380238	4485
4486	1	1	34	130	816	Sample	12.5	552.643073	6144.558458	5591.915385	1402842	380238	4486
4487	1	1	34	131	816	Sample	6.25	270.669196	6108.39801	5837.728814	1410970	378714	4487
4488	1	1	34	132	1140	PosCtrl	100	15712.306914	21758.651741	6046.344828	1423162	379730	4488
4489	1	1	35	1	817	Sample	100	13351.158835	25069.563433	11718.404598	62230	390144	4489
4490	1	1	35	2	817	Sample	50	5845.71025	17492.165423	11646.455172	72898	389890	4490
4491	1	1	35	3	817	Sample	25	2856.990959	14476.032338	11619.041379	83312	389890	4491
4492	1	1	35	4	817	Sample	12.5	1356.761846	13044.19403	11687.432184	93218	390398	4492
4493	1	1	35	5	817	Sample	6.25	996.784054	12189.289801	11192.505747	103124	390398	4493
4494	1	1	35	6	818	Sample	100	4737.170175	13233.197761	8496.027586	114300	390398	4494
4495	1	1	35	7	818	Sample	50	2181.147195	10216.606965	8035.45977	124968	390398	4495
4496	1	1	35	8	818	Sample	25	1005.356622	9185.322139	8179.965517	135382	390906	4496
4497	1	1	35	9	818	Sample	12.5	526.617962	8647.873134	8121.255172	145034	390398	4497
4498	1	1	35	10	818	Sample	6.25	401.267542	8363.405473	7962.137931	154940	390398	4498
4499	1	1	35	11	1129	PosCtrl	50	7155.067679	15087.28607	7932.218391	165862	390652	4499
4500	1	1	35	12	819	Sample	100	-24.024181	7387.120647	7411.144828	176022	390398	4500
4501	1	1	35	13	819	Sample	50	-199.93528	7461.777363	7661.712644	186690	390398	4501
4502	1	1	35	14	819	Sample	25	111.04409	7801.975124	7690.931034	197104	390398	4502
4503	1	1	35	15	819	Sample	12.5	19.05947	7698.344527	7679.285057	207010	390398	4503
4504	1	1	35	16	819	Sample	6.25	144.677912	7730.799751	7586.121839	217170	390398	4504
4505	1	1	35	17	820	Sample	100	3063.554786	10764.085821	7700.531034	228346	390398	4505
4506	1	1	35	18	820	Sample	50	1635.284208	9192.822139	7557.537931	239014	390398	4506
4507	1	1	35	19	820	Sample	25	593.429345	8254.553483	7661.124138	248920	390398	4507
4508	1	1	35	20	820	Sample	12.5	323.649897	7939.339552	7615.689655	259334	390398	4508
4509	1	1	35	21	820	Sample	6.25	173.627518	8075.726368	7902.098851	269494	390398	4509
4510	1	1	35	22	1130	PosCtrl	50	6567.055687	14886.552239	8319.496552	279908	390652	4510
4511	1	1	35	23	821	Sample	100	8764.070398	17461.003731	8696.933333	291084	389890	4511
4512	1	1	35	24	821	Sample	50	3576.978701	11823.279851	8246.301149	301752	390144	4512
4513	1	1	35	25	821	Sample	25	1892.934388	10207.33209	8314.397701	311912	389636	4513
4514	1	1	35	26	821	Sample	12.5	467.339893	8792.218905	8324.879012	322834	392176	4514
4515	1	1	35	27	821	Sample	6.25	456.337359	8483.093284	8026.755924	331470	390398	4515
4516	1	1	35	28	822	Sample	100	10623.401879	19624.282338	9000.88046	343154	390144	4516
4517	1	1	35	29	822	Sample	50	4285.399726	13138.572139	8853.172414	353568	390398	4517
4518	1	1	35	30	822	Sample	25	2170.664368	10802.333333	8631.668966	363728	390144	4518
4519	1	1	35	31	822	Sample	12.5	1059.017396	9622.439055	8563.421659	373888	389382	4519
4520	1	1	35	32	822	Sample	6.25	622.280631	8923.18408	8300.903448	383540	390398	4520
4521	1	1	35	33	1131	PosCtrl	50	7299.094853	15805.310945	8506.216092	394970	390652	4521
4522	1	1	35	34	823	Sample	100	8760.088334	17540.982587	8780.894253	405638	390144	4522
4523	1	1	35	35	823	Sample	50	3803.973392	12284.31592	8480.342529	416306	390398	4523
4524	1	1	35	36	823	Sample	25	1965.878135	10166.439055	8200.56092	426466	389890	4524
4525	1	1	35	37	823	Sample	12.5	988.58876	9297.29602	8308.70726	436880	390398	4525
4526	1	1	35	38	823	Sample	6.25	132.446517	8373.779851	8241.333333	446024	390398	4526
4527	1	1	35	39	824	Sample	100	11785.99035	20573.978856	8787.988506	457708	390398	4527
4528	1	1	35	40	824	Sample	50	5357.185606	13613.689055	8256.503448	468122	390398	4528
4529	1	1	35	41	824	Sample	25	2749.571676	10639.475124	7889.903448	478536	390398	4529
4530	1	1	35	42	824	Sample	12.5	1295.4226	9025.89801	7730.47541	489458	390398	4530
4531	1	1	35	43	824	Sample	6.25	832.163646	8286.568408	7454.404762	498602	390398	4531
4532	1	1	35	44	1132	PosCtrl	50	7245.08058	15042.728856	7797.648276	509270	390652	4532
4533	1	1	35	45	825	Sample	100	12790.734843	20781.686567	7990.951724	519938	390398	4533
