Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
304	1	1	3	40	56	Sample	50	2822.110328	10689.181592	7867.071264	446278	59182	304
305	1	1	3	41	56	Sample	25	1403.280417	8911.95398	7508.673563	456692	59182	305
306	1	1	3	42	56	Sample	12.5	763.172345	8220.393035	7457.22069	467106	59182	306
307	1	1	3	43	56	Sample	6.25	278.114806	7857.838308	7579.723502	476504	58674	307
308	1	1	3	44	1060	PosCtrl	25	22067.629645	30485.208955	8417.57931	487426	59436	308
309	1	1	3	45	57	Sample	100	33135.546166	42142.502488	9006.956322	498094	59436	309
310	1	1	3	46	57	Sample	50	18191.701544	26722.823383	8531.121839	508508	59436	310
311	1	1	3	47	57	Sample	25	9453.815646	17526.054726	8072.23908	518668	59436	311
312	1	1	3	48	57	Sample	12.5	4342.994587	11994.125622	7651.131034	529336	59436	312
313	1	1	3	49	57	Sample	6.25	1760.895737	9378.125622	7617.229885	538988	59436	313
314	1	1	3	50	58	Sample	100	23959.544416	32313.358209	8353.813793	549910	59436	314
315	1	1	3	51	58	Sample	50	10286.675562	18574.677861	8288.002299	560324	59436	315
316	1	1	3	52	58	Sample	25	4689.860293	12559.961443	7870.101149	570738	59436	316
317	1	1	3	53	58	Sample	12.5	2123.685744	9824.402985	7700.717241	581152	59436	317
318	1	1	3	54	58	Sample	6.25	1269.436893	9044.319652	7774.882759	591058	59690	318
319	1	1	3	55	1061	PosCtrl	25	22568.319969	31116.126866	8547.806897	601980	59436	319
320	1	1	3	56	59	Sample	100	15185.051818	23782.66791	8597.616092	612394	59436	320
321	1	1	3	57	59	Sample	50	5670.457291	13780.406716	8109.949425	623062	59436	321
322	1	1	3	58	59	Sample	25	2949.977972	10824.497512	7874.51954	633222	59436	322
323	1	1	3	59	59	Sample	12.5	1518.675305	9258.401741	7739.726437	643636	59436	323
324	1	1	3	60	59	Sample	6.25	517.758972	8393.777363	7876.018391	653034	59436	324
325	1	1	3	61	60	Sample	100	34269.853414	43177.446517	8907.593103	664210	59436	325
326	1	1	3	62	60	Sample	50	18151.870381	26888.85199	8736.981609	674878	59436	326
327	1	1	3	63	60	Sample	25	9921.843627	18334.544776	8412.701149	685292	59436	327
328	1	1	3	64	60	Sample	12.5	5177.175785	13168.150498	7990.974713	695706	59182	328
329	1	1	3	65	60	Sample	6.25	2700.910276	10662.726368	7961.816092	705612	59436	329
330	1	1	3	66	1062	PosCtrl	25	22641.716135	31440.212687	8798.496552	716280	59436	330
331	1	1	3	67	61	Sample	100	26062.994973	35116.206468	9053.211494	726694	58928	331
332	1	1	3	68	61	Sample	50	11810.766298	20399.904229	8589.137931	737108	58928	332
333	1	1	3	69	61	Sample	25	5671.857437	13844.696517	8172.83908	747522	58928	333
334	1	1	3	70	61	Sample	12.5	2697.973246	10733.026119	8035.052874	757936	58928	334
335	1	1	3	71	61	Sample	6.25	1250.995334	9377.059701	8126.064368	767588	58674	335
336	1	1	3	72	62	Sample	100	26723.04101	35650.070896	8927.029885	778510	58674	336
337	1	1	3	73	62	Sample	50	13655.042537	22395.575871	8740.533333	789178	58928	337
338	1	1	3	74	62	Sample	25	6460.403337	14762.180348	8301.777011	799338	58928	338
339	1	1	3	75	62	Sample	12.5	2816.517198	10988.287313	8171.770115	809752	58928	339
340	1	1	3	76	62	Sample	6.25	1671.345479	9955.099502	8283.754023	819658	58928	340
341	1	1	3	77	1063	PosCtrl	25	23429.113699	32272.998756	8843.885057	830326	58928	341
342	1	1	3	78	63	Sample	100	32079.599425	41492.25	9412.650575	840994	59436	342
343	1	1	3	79	63	Sample	50	17537.086061	26507.876866	8970.790805	851408	59436	343
344	1	1	3	80	63	Sample	25	9767.576085	18181.80597	8414.229885	861822	59436	344
345	1	1	3	81	63	Sample	12.5	4834.477938	13012.69403	8178.216092	872236	59436	345
346	1	1	3	82	63	Sample	6.25	1977.29825	10323.022388	8345.724138	882142	59182	346
347	1	1	3	83	64	Sample	100	31846.121084	40958.323383	9112.202299	893064	59436	347
348	1	1	3	84	64	Sample	50	17848.441319	26760.135572	8911.694253	903478	59436	348
349	1	1	3	85	64	Sample	25	8721.673392	17308.482587	8586.809195	913892	59436	349
350	1	1	3	86	64	Sample	12.5	4434.803723	12789.594527	8354.790805	924306	59182	350
351	1	1	3	87	64	Sample	6.25	2131.457214	10532.390547	8400.933333	934212	59182	351
352	1	1	3	88	1064	PosCtrl	25	23136.614745	32055.754975	8919.14023	944880	59436	352
353	1	1	3	89	65	Sample	100	12675.237622	21730.768657	9055.531034	955548	59436	353
354	1	1	3	90	65	Sample	50	4065.946063	12840.59204	8774.645977	965962	59436	354
355	1	1	3	91	65	Sample	25	2226.550206	10781.237562	8554.687356	976376	59182	355
356	1	1	3	92	65	Sample	12.5	993.012584	9297.968905	8304.956322	986790	59436	356
357	1	1	3	93	65	Sample	6.25	363.7427	8616.850746	8253.108046	996696	59436	357
358	1	1	3	94	66	Sample	100	14210.791036	22988.048507	8777.257471	1007364	59436	358
359	1	1	3	95	66	Sample	50	5051.833634	13745.155473	8693.321839	1018032	59436	359
360	1	1	3	96	66	Sample	25	2096.872191	10685.527363	8588.655172	1028192	59182	360
361	1	1	3	97	66	Sample	12.5	992.367945	9335.13806	8342.770115	1038860	59436	361
362	1	1	3	98	66	Sample	6.25	456.996698	8620.123134	8163.126437	1049020	59436	362
363	1	1	3	99	1065	PosCtrl	25	23619.539123	32639.54602	9020.006897	1059434	59436	363
364	1	1	3	100	67	Sample	100	27005.048593	36134.473881	9129.425287	1069848	59436	364
365	1	1	3	101	67	Sample	50	14366.093318	23172.063433	8805.970115	1080262	59436	365
366	1	1	3	102	67	Sample	25	6744.639552	15109.172886	8364.533333	1090676	59436	366
367	1	1	3	103	67	Sample	12.5	3191.400626	11210.871891	8019.471264	1101090	59182	367
368	1	1	3	104	67	Sample	6.25	1683.672354	9763.302239	8079.629885	1110996	59436	368
369	1	1	3	105	68	Sample	100	13703.246852	22117.738806	8414.491954	1121664	59182	369
370	1	1	3	106	68	Sample	50	7941.802488	16237.002488	8295.2	1132332	59182	370
371	1	1	3	107	68	Sample	25	3115.656416	11094.66791	7979.011494	1142492	59182	371
372	1	1	3	108	68	Sample	12.5	1786.110877	9752.037313	7965.926437	1152906	59182	372
373	1	1	3	109	68	Sample	6.25	1009.951252	8926.827114	7916.875862	1163066	59436	373
374	1	1	3	110	1066	PosCtrl	25	22965.092289	31591.958955	8626.866667	1173480	59182	374
375	1	1	3	111	69	Sample	100	27128.39554	36020.21393	8891.818391	1183894	59182	375
376	1	1	3	112	69	Sample	50	10654.692151	19115.411692	8460.71954	1194308	59182	376
377	1	1	3	113	69	Sample	25	5520.613544	13724.799751	8204.186207	1204722	59182	377
378	1	1	3	114	69	Sample	12.5	2432.704186	10248.858209	7816.154023	1215136	59182	378
379	1	1	3	115	69	Sample	6.25	1302.574181	9092.962687	7790.388506	1225042	59182	379
380	1	1	3	116	70	Sample	100	33380.627423	42175.891791	8795.264368	1235710	59182	380
381	1	1	3	117	70	Sample	50	17274.858389	26076.451493	8801.593103	1246378	59182	381
382	1	1	3	118	70	Sample	25	7931.752307	16275.492537	8343.74023	1257046	59182	382
383	1	1	3	119	70	Sample	12.5	3810.231043	11692.909204	7882.678161	1267206	59182	383
384	1	1	3	120	70	Sample	6.25	2036.247684	9951.431592	7915.183908	1277112	59182	384
385	1	1	3	121	1067	PosCtrl	25	23021.737425	31588.856965	8567.11954	1287780	59182	385
386	1	1	3	122	71	Sample	100	19493.442374	28182.467662	8689.025287	1298448	59182	386
387	1	1	3	123	71	Sample	50	8181.838248	16322.973881	8141.135632	1308862	59182	387
388	1	1	3	124	71	Sample	25	4213.914668	11832.572139	7618.657471	1319276	59182	388
389	1	1	3	125	71	Sample	12.5	1581.37298	8972.340796	7390.967816	1329690	59436	389
390	1	1	3	126	71	Sample	6.25	895.269755	8515.313433	7620.043678	1339596	59436	390
391	1	1	3	127	72	Sample	100	31675.153011	40060.71393	8385.56092	1350264	59182	391
392	1	1	3	128	72	Sample	50	16080.731172	24194.547264	8113.816092	1360678	59182	392
393	1	1	3	129	72	Sample	25	8533.956648	16284.549751	7750.593103	1371092	59182	393
394	1	1	3	130	72	Sample	12.5	4142.703045	11535.767413	7393.064368	1381506	59182	394
395	1	1	3	131	72	Sample	6.25	2157.568528	9759.630597	7602.062069	1391666	59182	395
396	1	1	3	132	1068	PosCtrl	25	22959.608621	30918.916667	7959.308046	1402334	59182	396
397	1	1	4	1	73	Sample	100	22377.992777	29676.783582	7298.790805	40640	69596	397
398	1	1	4	2	73	Sample	50	9612.998679	16676.982587	7063.983908	51054	69596	398
399	1	1	4	3	73	Sample	25	4672.038094	11305.608209	6633.570115	61722	69342	399
400	1	1	4	4	73	Sample	12.5	1977.035855	8621.472637	6644.436782	72390	69596	400
401	1	1	4	5	73	Sample	6.25	1094.458432	7807.497512	6713.03908	82042	69850	401
402	1	1	4	6	74	Sample	100	4921.97075	12185.281095	7263.310345	92710	69596	402
403	1	1	4	7	74	Sample	50	1854.598859	8908.575871	7053.977011	103124	69596	403
404	1	1	4	8	74	Sample	25	973.067267	7556.644279	6583.577011	113538	69596	404
405	1	1	4	9	74	Sample	12.5	385.611563	6880.940299	6495.328736	123698	69342	405
406	1	1	4	10	74	Sample	6.25	119.017619	6730.504975	6611.487356	133858	69342	406
407	1	1	4	11	1057	PosCtrl	12.5	11983.869557	19169.901741	7186.032184	144526	69850	407
408	1	1	4	12	75	Sample	100	28480.183153	36213.99005	7733.806897	155194	69850	408
409	1	1	4	13	75	Sample	50	11339.08637	18746.608209	7407.521839	165608	69596	409
410	1	1	4	14	75	Sample	25	5265.13444	12286.120647	7020.986207	176022	69596	410
411	1	1	4	15	75	Sample	12.5	2698.999674	9553.783582	6854.783908	186182	69850	411
412	1	1	4	16	75	Sample	6.25	1190.473735	8254.517413	7064.043678	196088	69596	412
413	1	1	4	17	76	Sample	100	35631.438429	43387.567164	7756.128736	206756	69596	413
414	1	1	4	18	76	Sample	50	20956.305241	28550.190299	7593.885057	217424	69596	414
415	1	1	4	19	76	Sample	25	10966.176565	18151.054726	7184.878161	227838	69596	415
416	1	1	4	20	76	Sample	12.5	4527.813115	11378.006219	6850.193103	238252	69596	416
417	1	1	4	21	76	Sample	6.25	2646.469111	9453.623134	6807.154023	248412	69596	417
418	1	1	4	22	1058	PosCtrl	12.5	10947.152942	18269.106965	7321.954023	258826	69850	418
419	1	1	4	23	77	Sample	100	31391.771959	39540.312189	8148.54023	269240	69596	419
420	1	1	4	24	77	Sample	50	15945.942923	23733.823383	7787.88046	279908	69596	420
421	1	1	4	25	77	Sample	25	8534.675802	15893.802239	7359.126437	290068	69596	421
422	1	1	4	26	77	Sample	12.5	3623.021831	10580.424129	6957.402299	300736	69596	422
423	1	1	4	27	77	Sample	6.25	2099.054666	9153.856965	7054.802299	310642	69596	423
424	1	1	4	28	78	Sample	100	27898.738369	35669.53607	7770.797701	321056	69596	424
425	1	1	4	29	78	Sample	50	12732.791285	20271.915423	7539.124138	331724	69596	425
426	1	1	4	30	78	Sample	25	6304.472311	13596.256219	7291.783908	342138	69596	426
427	1	1	4	31	78	Sample	12.5	2418.270492	9613.504975	7195.234483	352552	69596	427
428	1	1	4	32	78	Sample	6.25	1315.757351	8620.104478	7304.347126	362712	69596	428
429	1	1	4	33	1059	PosCtrl	12.5	10888.855232	18605.197761	7716.342529	373126	69596	429
430	1	1	4	34	79	Sample	100	35406.540847	43826.462687	8419.921839	383794	69596	430
431	1	1	4	35	79	Sample	50	19743.388506	27856.333333	8112.944828	394208	69596	431
432	1	1	4	36	79	Sample	25	9498.099168	17321.140547	7823.041379	404622	69596	432
433	1	1	4	37	79	Sample	12.5	4272.847727	12032.144279	7759.296552	415036	69596	433
434	1	1	4	38	79	Sample	6.25	2365.658509	10173.180348	7807.521839	424942	69596	434
435	1	1	4	39	80	Sample	100	32232.245171	40543.534826	8311.289655	435610	69596	435
436	1	1	4	40	80	Sample	50	17401.205481	25587.14801	8185.942529	446024	69596	436
437	1	1	4	41	80	Sample	25	8335.849846	15948.550995	7612.701149	456692	69596	437
438	1	1	4	42	80	Sample	12.5	3766.638986	11386.498756	7619.85977	466852	69342	438
439	1	1	4	43	80	Sample	6.25	1877.55434	9331.473881	7453.91954	477266	69342	439
440	1	1	4	44	1060	PosCtrl	12.5	11055.152762	18952.513682	7897.36092	487426	69596	440
441	1	1	4	45	81	Sample	100	23518.549237	32036.997512	8518.448276	498094	69596	441
442	1	1	4	46	81	Sample	50	10129.289355	18264.011194	8134.721839	508508	69596	442
443	1	1	4	47	81	Sample	25	4828.538446	12625.218905	7796.68046	518922	69596	443
444	1	1	4	48	81	Sample	12.5	1728.560782	9268.119403	7539.558621	529336	69596	444
445	1	1	4	49	81	Sample	6.25	984.582355	8588.93408	7604.351724	538734	69596	445
446	1	1	4	50	82	Sample	100	25320.051647	33686.817164	8366.765517	549910	69596	446
447	1	1	4	51	82	Sample	50	12423.525227	20457.968905	8034.443678	560324	69596	447
448	1	1	4	52	82	Sample	25	5192.022808	12970.406716	7778.383908	570992	69596	448
449	1	1	4	53	82	Sample	12.5	2028.22286	9675.528607	7647.305747	581152	69596	449
450	1	1	4	54	82	Sample	6.25	1051.766607	8651.968905	7600.202299	591058	69596	450
451	1	1	4	55	1061	PosCtrl	12.5	11319.941336	19494.120647	8174.17931	601726	69596	451
452	1	1	4	56	83	Sample	100	26777.239381	35422.988806	8645.749425	612394	69596	452
453	1	1	4	57	83	Sample	50	11901.279104	20028.345771	8127.066667	623062	69596	453
454	1	1	4	58	83	Sample	25	5384.010353	13290.909204	7906.898851	633476	69596	454
455	1	1	4	59	83	Sample	12.5	2416.444888	10178.031095	7761.586207	643636	69596	455
456	1	1	4	60	83	Sample	6.25	1320.947418	9039.246269	7718.298851	653542	69596	456
457	1	1	4	61	84	Sample	100	31261.121273	39927.325871	8666.204598	664464	69596	457
458	1	1	4	62	84	Sample	50	16806.541276	25294.922886	8488.381609	674878	69596	458
459	1	1	4	63	84	Sample	25	9065.464977	17211.053483	8145.588506	685292	69596	459
460	1	1	4	64	84	Sample	12.5	4314.667147	12167.248756	7852.581609	695706	69596	460
461	1	1	4	65	84	Sample	6.25	2024.801381	9841.548507	7816.747126	705866	69850	461
462	1	1	4	66	1062	PosCtrl	12.5	11265.988634	19648.471393	8382.482759	716280	69596	462
463	1	1	4	67	85	Sample	100	23716.763845	32418.538557	8701.774713	726694	69088	463
464	1	1	4	68	85	Sample	50	9030.358389	17303.951493	8273.593103	737362	69088	464
465	1	1	4	69	85	Sample	25	5065.861966	13084.756219	8018.894253	747776	69088	465
466	1	1	4	70	85	Sample	12.5	1939.435658	9751.727612	7812.291954	757936	69088	466
467	1	1	4	71	85	Sample	6.25	1014.480494	8930.636816	7916.156322	767588	69088	467
468	1	1	4	72	86	Sample	100	23894.757977	32369.309701	8474.551724	778510	69088	468
469	1	1	4	73	86	Sample	50	13178.359985	21632.7301	8454.370115	788924	69088	469
470	1	1	4	74	86	Sample	25	5205.462189	13307.062189	8101.6	799592	69088	470
471	1	1	4	75	86	Sample	12.5	2355.279293	10293.681592	7938.402299	810006	69088	471
472	1	1	4	76	86	Sample	6.25	1335.466607	9215.135572	7879.668966	819658	69088	472
473	1	1	4	77	1063	PosCtrl	12.5	12090.316607	20344.385572	8254.068966	830326	69088	473
474	1	1	4	78	87	Sample	100	31727.237974	40647.212687	8919.974713	840994	69596	474
475	1	1	4	79	87	Sample	50	17032.719446	25713.165423	8680.445977	851662	69596	475
476	1	1	4	80	87	Sample	25	8760.079559	17161.700249	8401.62069	861822	69596	476
477	1	1	4	81	87	Sample	12.5	3942.914411	11926.962687	7984.048276	872490	69596	477
478	1	1	4	82	87	Sample	6.25	2100.436027	10225.323383	8124.887356	882396	69596	478
479	1	1	4	83	88	Sample	100	24068.361743	33026.283582	8957.921839	893064	69596	479
480	1	1	4	84	88	Sample	50	10478.927174	19183.858209	8704.931034	903478	69596	480
481	1	1	4	85	88	Sample	25	4825.232793	13234.720149	8409.487356	913892	69596	481
482	1	1	4	86	88	Sample	12.5	2040.263596	10395.171642	8354.908046	924306	69596	482
483	1	1	4	87	88	Sample	6.25	1113.862532	9398.763682	8284.901149	934212	69596	483
484	1	1	4	88	1064	PosCtrl	12.5	12015.77925	20602.802239	8587.022989	944880	69596	484
485	1	1	4	89	89	Sample	100	33101.456794	42344.672886	9243.216092	955548	69596	485
486	1	1	4	90	89	Sample	50	16936.624961	25847.450249	8910.825287	965962	69596	486
487	1	1	4	91	89	Sample	25	9167.670347	17756.881841	8589.211494	976376	69596	487
488	1	1	4	92	89	Sample	12.5	3591.045377	11837.355721	8246.310345	986790	69596	488
489	1	1	4	93	89	Sample	6.25	1977.953251	10220.504975	8242.551724	996442	69596	489
490	1	1	4	94	90	Sample	100	27205.307291	35993.99005	8788.682759	1007364	69596	490
491	1	1	4	95	90	Sample	50	12812.557866	21558.323383	8745.765517	1017778	69596	491
492	1	1	4	96	90	Sample	25	5821.543841	14274.274876	8452.731034	1028192	69596	492
493	1	1	4	97	90	Sample	12.5	2346.143498	10515.573383	8169.429885	1038860	69596	493
494	1	1	4	98	90	Sample	6.25	1252.544124	9237.778607	7985.234483	1048766	69342	494
495	1	1	4	99	1065	PosCtrl	12.5	12407.178332	20807.350746	8400.172414	1059180	69596	495
496	1	1	4	100	91	Sample	100	25399.718039	34231.05597	8831.337931	1069848	69596	496
497	1	1	4	101	91	Sample	50	10633.61731	19161.106965	8527.489655	1080262	69596	497
498	1	1	4	102	91	Sample	25	5233.217078	13328.391791	8095.174713	1090676	69596	498
499	1	1	4	103	91	Sample	12.5	2231.945428	10174.977612	7943.032184	1101090	69596	499
500	1	1	4	104	91	Sample	6.25	1237.654649	9242.371891	8004.717241	1110996	69596	500
501	1	1	4	105	92	Sample	100	33021.932313	41450.304726	8428.372414	1121664	69596	501
502	1	1	4	106	92	Sample	50	21226.064042	29691.116915	8465.052874	1132078	69596	502
503	1	1	4	107	92	Sample	25	10679.43402	18770.236318	8090.802299	1142746	69596	503
504	1	1	4	108	92	Sample	12.5	5309.371762	13265.567164	7956.195402	1153160	69342	504
505	1	1	4	109	92	Sample	6.25	2628.187168	10490.830846	7862.643678	1163320	69596	505
506	1	1	4	110	1066	PosCtrl	12.5	11874.23872	19958.146766	8083.908046	1173480	69596	506
507	1	1	4	111	93	Sample	100	26287.041414	34847.970149	8560.928736	1184148	69596	507
508	1	1	4	112	93	Sample	50	13539.06182	21716.799751	8177.737931	1194562	69596	508
509	1	1	4	113	93	Sample	25	6501.70965	14382.854478	7881.144828	1204976	69596	509
510	1	1	4	114	93	Sample	12.5	2569.60561	10085.952736	7516.347126	1215390	69596	510
511	1	1	4	115	93	Sample	6.25	1408.566487	9044.24005	7635.673563	1225042	69342	511
512	1	1	4	116	94	Sample	100	41123.068056	49973.291045	8850.222989	1235710	69342	512
513	1	1	4	117	94	Sample	50	28250.010877	37054.870647	8804.85977	1246378	69342	513
514	1	1	4	118	94	Sample	25	15416.434191	23683.753731	8267.31954	1257046	69342	514
515	1	1	4	119	94	Sample	12.5	7585.685195	15412.880597	7827.195402	1267206	69342	515
516	1	1	4	120	94	Sample	6.25	4032.047512	11578.914179	7546.866667	1277366	69342	516
517	1	1	4	121	1067	PosCtrl	12.5	11829.801432	19820.670398	7990.868966	1287780	69596	517
518	1	1	4	122	95	Sample	100	27166.991937	35479.014925	8312.022989	1298448	69342	518
519	1	1	4	123	95	Sample	50	12923.028993	20666.442786	7743.413793	1308862	69342	519
520	1	1	4	124	95	Sample	25	6058.743284	13424.00995	7365.266667	1319276	69342	520
521	1	1	4	125	95	Sample	12.5	2658.328247	9805.34204	7147.013793	1329690	69342	521
522	1	1	4	126	95	Sample	6.25	1598.096003	8903.144279	7305.048276	1339596	69342	522
523	1	1	4	127	96	Sample	100	29157.225888	37307.310945	8150.085057	1350264	69342	523
524	1	1	4	128	96	Sample	50	14338.351218	22185.523632	7847.172414	1360678	69342	524
525	1	1	4	129	96	Sample	25	7032.252899	14439.227612	7406.974713	1371346	69342	525
526	1	1	4	130	96	Sample	12.5	2952.205215	10141.129353	7188.924138	1381506	69342	526
527	1	1	4	131	96	Sample	6.25	1702.676943	8956.893035	7254.216092	1391920	69342	527
528	1	1	4	132	1068	PosCtrl	12.5	11607.829388	19085.266169	7477.436782	1402334	69342	528
529	1	1	5	1	97	Sample	100	29229.214608	36648.207711	7418.993103	40640	80010	529
530	1	1	5	2	97	Sample	50	13143.492803	20332.844527	7189.351724	51308	80010	530
531	1	1	5	3	97	Sample	25	6527.759556	13021.2699	6493.510345	61722	80010	531
532	1	1	5	4	97	Sample	12.5	2696.759436	9214.541045	6517.781609	72136	79756	532
533	1	1	5	5	97	Sample	6.25	1228.848164	7842.347015	6613.498851	82042	79756	533
534	1	1	5	6	98	Sample	100	31509.500592	39235.068408	7725.567816	92710	79756	534
535	1	1	5	7	98	Sample	50	17764.700721	25324.873134	7560.172414	103124	79756	535
536	1	1	5	8	98	Sample	25	6238.101338	13093.002488	6854.901149	113538	79756	536
537	1	1	5	9	98	Sample	12.5	3770.253122	10409.533582	6639.28046	123952	79756	537
538	1	1	5	10	98	Sample	6.25	1899.407377	8634.58209	6735.174713	134112	79756	538
539	1	1	5	11	1057	PosCtrl	6.25	5505.672448	12350.470149	6844.797701	144272	80010	539
540	1	1	5	12	99	Sample	100	20155.019832	27521.412935	7366.393103	155194	80010	540
541	1	1	5	13	99	Sample	50	9196.254366	16458.868159	7262.613793	165608	80010	541
542	1	1	5	14	99	Sample	25	4434.607334	11475.53607	7040.928736	176022	80010	542
543	1	1	5	15	99	Sample	12.5	1793.797272	8531.873134	6738.075862	186436	80010	543
544	1	1	5	16	99	Sample	6.25	715.920578	7532.847015	6816.926437	196088	79756	544
545	1	1	5	17	100	Sample	100	29270.295917	36766.385572	7496.089655	207010	80010	545
546	1	1	5	18	100	Sample	50	14924.982578	22282.573383	7357.590805	217424	80010	546
547	1	1	5	19	100	Sample	25	5562.162764	12609.645522	7047.482759	227838	80010	547
548	1	1	5	20	100	Sample	12.5	2619.896835	9325.837065	6705.94023	238252	80010	548
549	1	1	5	21	100	Sample	6.25	1727.905661	8495.574627	6767.668966	248666	80010	549
550	1	1	5	22	1058	PosCtrl	6.25	4748.319823	11707.837065	6959.517241	258826	80010	550
551	1	1	5	23	101	Sample	100	28832.331601	36716.674129	7884.342529	269494	80010	551
552	1	1	5	24	101	Sample	50	14350.305361	22119.585821	7769.28046	279908	80010	552
553	1	1	5	25	101	Sample	25	6383.320106	13785.674129	7402.354023	290322	80010	553
