Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
4494	1	1	35	6	818	Sample	100	4446.44795	20675.450249	16229.002299	115824	390144	4494
4495	1	1	35	7	818	Sample	50	1921.596921	18385.429104	16463.832184	126492	390144	4495
4496	1	1	35	8	818	Sample	25	1043.092906	17217.088308	16173.995402	136906	390144	4496
4497	1	1	35	9	818	Sample	12.5	651.35368	16774.631841	16123.278161	146812	390398	4497
4498	1	1	35	10	818	Sample	6.25	286.453182	16422.064677	16135.611494	156464	390398	4498
4499	1	1	35	11	1129	PosCtrl	50	5510.058664	21525.879353	16015.82069	167640	390398	4499
4500	1	1	35	12	819	Sample	100	-36.494244	15871.409204	15907.903448	177800	390398	4500
4501	1	1	35	13	819	Sample	50	-167.871676	15967.691542	16135.563218	188214	390398	4501
4502	1	1	35	14	819	Sample	25	-176.615208	16037.481343	16214.096552	198374	390398	4502
4503	1	1	35	15	819	Sample	12.5	-62.817044	15925.245025	15988.062069	209042	390398	4503
4504	1	1	35	16	819	Sample	6.25	149.847607	16101.415423	15951.567816	219456	390398	4504
4505	1	1	35	17	820	Sample	100	2726.000472	18882.172886	16156.172414	229870	390144	4505
4506	1	1	35	18	820	Sample	50	1114.048876	17311.644279	16197.595402	240284	390398	4506
4507	1	1	35	19	820	Sample	25	691.686524	16935.640547	16243.954023	250698	390398	4507
4508	1	1	35	20	820	Sample	12.5	353.084517	16467.553483	16114.468966	261112	390398	4508
4509	1	1	35	21	820	Sample	6.25	97.636773	16493.590796	16395.954023	271018	390398	4509
4510	1	1	35	22	1130	PosCtrl	50	5448.211057	21876.130597	16427.91954	281432	390398	4510
4511	1	1	35	23	821	Sample	100	7247.842657	24417.971393	17170.128736	292862	389890	4511
4512	1	1	35	24	821	Sample	50	2945.974181	19854.962687	16908.988506	303530	389636	4512
4513	1	1	35	25	821	Sample	25	1457.916564	18148.672886	16690.756322	313690	389890	4513
4514	1	1	35	26	821	Sample	12.5	871.992306	17442.277363	16570.285057	324104	390398	4514
4515	1	1	35	27	821	Sample	6.25	434.646406	17025.793532	16591.147126	334264	390398	4515
4516	1	1	35	28	822	Sample	100	9186.309633	26333.702736	17147.393103	344678	390144	4516
4517	1	1	35	29	822	Sample	50	4094.258904	21091.670398	16997.411494	355346	389890	4517
4518	1	1	35	30	822	Sample	25	2130.720166	19016.871891	16886.151724	365506	389890	4518
4519	1	1	35	31	822	Sample	12.5	968.896775	17765.972637	16797.075862	375666	390398	4519
4520	1	1	35	32	822	Sample	6.25	801.383059	17438.155473	16636.772414	385572	390398	4520
4521	1	1	35	33	1131	PosCtrl	50	6244.817722	23137.08209	16892.264368	396494	390398	4521
4522	1	1	35	34	823	Sample	100	8047.552385	25274.508706	17226.956322	407416	389890	4522
4523	1	1	35	35	823	Sample	50	3613.912421	20734.69403	17120.781609	418084	389890	4523
4524	1	1	35	36	823	Sample	25	1771.533085	18676.466418	16904.933333	428498	389890	4524
4525	1	1	35	37	823	Sample	12.5	1012.331652	17922.79602	16910.464368	438150	390398	4525
4526	1	1	35	38	823	Sample	6.25	476.613819	17316.94403	16840.330211	448310	390398	4526
4527	1	1	35	39	824	Sample	100	10810.967602	28114.7699	17303.802299	459232	390144	4527
4528	1	1	35	40	824	Sample	50	4535.034603	21685.062189	17150.027586	469900	390144	4528
4529	1	1	35	41	824	Sample	25	2727.247024	19564.589552	16837.342529	480314	390398	4529
4530	1	1	35	42	824	Sample	12.5	1171.202685	18056.080846	16884.878161	490728	390144	4530
4531	1	1	35	43	824	Sample	6.25	931.018768	17437.004975	16505.986207	500634	390144	4531
4532	1	1	35	44	1132	PosCtrl	50	6662.961486	23254.674129	16591.712644	510794	390398	4532
4533	1	1	35	45	825	Sample	100	11936.40923	29015.636816	17079.227586	521462	390144	4533
4534	1	1	35	46	825	Sample	50	5343.883016	21966.609453	16622.726437	532130	390144	4534
4535	1	1	35	47	825	Sample	25	2594.726917	18915.58209	16320.855172	542544	390144	4535
4536	1	1	35	48	825	Sample	12.5	1422.32514	17633.573383	16211.248244	552704	390398	4536
4537	1	1	35	49	825	Sample	6.25	276.495102	16635.511194	16359.016092	561848	390398	4537
4538	1	1	35	50	826	Sample	100	10734.968056	27457.791045	16722.822989	573278	390398	4538
4539	1	1	35	51	826	Sample	50	4817.885306	21374.533582	16556.648276	583946	390398	4539
4540	1	1	35	52	826	Sample	25	2469.236449	18757.538557	16288.302108	594614	390398	4540
4541	1	1	35	53	826	Sample	12.5	1183.985641	17559.325871	16375.34023	603758	390398	4541
4542	1	1	35	54	826	Sample	6.25	641.521993	16813.032338	16171.510345	614172	390398	4542
4543	1	1	35	55	1133	PosCtrl	50	6568.555052	22937.771144	16369.216092	625094	390398	4543
4544	1	1	35	56	827	Sample	100	9163.754692	25927.91791	16764.163218	635254	389890	4544
4545	1	1	35	57	827	Sample	50	4335.783565	20726.631841	16390.848276	645922	390144	4545
4546	1	1	35	58	827	Sample	25	1953.737905	18350.772388	16397.034483	656336	389890	4546
4547	1	1	35	59	827	Sample	12.5	1259.66544	17497.150498	16237.485057	666496	390144	4547
4548	1	1	35	60	827	Sample	6.25	611.555507	16511.792289	15900.236782	676402	390144	4548
4549	1	1	35	61	828	Sample	100	8851.531532	25354.067164	16502.535632	687324	390144	4549
4550	1	1	35	62	828	Sample	50	3501.191551	19872.93408	16371.742529	697738	390144	4550
4551	1	1	35	63	828	Sample	25	1856.180734	18025.261194	16169.08046	708406	390144	4551
4552	1	1	35	64	828	Sample	12.5	795.635272	16711.716418	15916.081146	718820	390144	4552
4553	1	1	35	65	828	Sample	6.25	293.194633	16239.589552	15946.394919	727710	389636	4553
4554	1	1	35	66	1134	PosCtrl	50	6572.260791	22458.36194	15886.101149	739140	390398	4554
4555	1	1	35	67	829	Sample	100	7245.376214	23327.610697	16082.234483	750062	390144	4555
4556	1	1	35	68	829	Sample	50	3189.276883	19136.028607	15946.751724	760730	390144	4556
4557	1	1	35	69	829	Sample	25	1546.395986	17142.825871	15596.429885	770890	390144	4557
4558	1	1	35	70	829	Sample	12.5	773.469283	16381.473881	15608.004598	781050	390398	4558
4559	1	1	35	71	829	Sample	6.25	422.04946	15812.470149	15390.42069	791210	390398	4559
4560	1	1	35	72	830	Sample	100	2132.424249	17671.152985	15538.728736	801878	390398	4560
4561	1	1	35	73	830	Sample	50	1327.30356	16942.986318	15615.682759	812546	390398	4561
4562	1	1	35	74	830	Sample	25	673.75241	16175.402985	15501.650575	822706	390144	4562
4563	1	1	35	75	830	Sample	12.5	298.318614	15694.472637	15396.154023	832358	390398	4563
4564	1	1	35	76	830	Sample	6.25	198.964085	15480.329602	15281.365517	842518	390398	4564
4565	1	1	35	77	1135	PosCtrl	50	6321.283265	21884.809701	15563.526437	853694	390652	4565
4566	1	1	35	78	831	Sample	100	6277.462678	22036.386816	15758.924138	864616	389636	4566
4567	1	1	35	79	831	Sample	50	2724.681206	18380.267413	15655.586207	875030	389636	4567
4568	1	1	35	80	831	Sample	25	1327.12841	16993.450249	15666.321839	885190	390398	4568
4569	1	1	35	81	831	Sample	12.5	591.738549	16145.129353	15553.390805	894842	390398	4569
4570	1	1	35	82	831	Sample	6.25	139.59626	15520.587065	15380.990805	904748	390398	4570
4571	1	1	35	83	832	Sample	100	564.214334	15875.113184	15310.898851	915924	390398	4571
4572	1	1	35	84	832	Sample	50	655.64029	15876.031095	15220.390805	927354	389636	4572
4573	1	1	35	85	832	Sample	25	223.439835	15464.00995	15240.570115	937006	390398	4573
4574	1	1	35	86	832	Sample	12.5	128.781832	15266.30597	15137.524138	947166	390144	4574
4575	1	1	35	87	832	Sample	6.25	6.551896	15157.517413	15150.965517	957580	390144	4575
4576	1	1	35	88	1136	PosCtrl	50	6557.222131	22013.412935	15456.190805	968248	390144	4576
4577	1	1	35	89	833	Sample	100	5230.047075	20964.378109	15734.331034	978662	389382	4577
4578	1	1	35	90	833	Sample	50	2485.179851	18074.779851	15589.6	989330	389382	4578
4579	1	1	35	91	833	Sample	25	906.143815	16233.380597	15327.236782	999490	390144	4579
4580	1	1	35	92	833	Sample	12.5	481.659058	15847.369403	15365.710345	1009904	390144	4580
4581	1	1	35	93	833	Sample	6.25	196.515483	15385.113184	15188.597701	1020064	390144	4581
4582	1	1	35	94	834	Sample	100	5888.824001	21433.619403	15544.795402	1030478	389636	4582
4583	1	1	35	95	834	Sample	50	2324.236782	17845	15520.763218	1041146	389636	4583
4584	1	1	35	96	834	Sample	25	1193.931223	16464.335821	15270.404598	1051560	389636	4584
4585	1	1	35	97	834	Sample	12.5	740.940791	15870.289801	15129.34901	1062228	389382	4585
4586	1	1	35	98	834	Sample	6.25	200.271815	15334.808458	15134.536643	1070610	390144	4586
4587	1	1	35	99	1137	PosCtrl	50	6427.774181	21546.629353	15118.855172	1082294	389890	4587
4588	1	1	35	100	835	Sample	100	2098.038171	17184.957711	15086.91954	1092962	389890	4588
4589	1	1	35	101	835	Sample	50	1055.143189	16200.84204	15145.698851	1103122	389890	4589
4590	1	1	35	102	835	Sample	25	502.018674	15603.170398	15101.151724	1113536	390144	4590
4591	1	1	35	103	835	Sample	12.5	364.914093	15462.822139	15097.908046	1123950	390144	4591
4592	1	1	35	104	835	Sample	6.25	69.638746	15049.707711	14980.068966	1134364	390144	4592
4593	1	1	35	105	836	Sample	100	4539.538694	19876.085821	15336.547126	1144778	389890	4593
4594	1	1	35	106	836	Sample	50	1978.168082	17156.018657	15177.850575	1155446	390144	4594
4595	1	1	35	107	836	Sample	25	1359.054083	16386.364428	15027.310345	1165606	390144	4595
4596	1	1	35	108	836	Sample	12.5	500.510268	15527.650498	15027.14023	1176782	390144	4596
4597	1	1	35	109	836	Sample	6.25	142.305739	15159.590796	15017.285057	1186180	390144	4597
4598	1	1	35	110	1138	PosCtrl	50	6466.067044	21583.004975	15116.937931	1196340	390398	4598
4599	1	1	35	111	837	Sample	100	220.474147	15006.159204	14785.685057	1206754	390144	4599
4600	1	1	35	112	837	Sample	50	253.728384	14970.889303	14717.16092	1217676	390144	4600
4601	1	1	35	113	837	Sample	25	97.839612	14758.370647	14660.531034	1227582	389890	4601
4602	1	1	35	114	837	Sample	12.5	226.99506	14821.890547	14594.895487	1238504	389890	4602
4603	1	1	35	115	837	Sample	6.25	-79.10965	14675.812189	14754.921839	1247394	389890	4603
4604	1	1	35	116	838	Sample	100	9212.587365	24520.242537	15307.655172	1258824	389890	4604
4605	1	1	35	117	838	Sample	50	3863.156236	18922.90796	15059.751724	1269492	390144	4605
4606	1	1	35	118	838	Sample	25	1930.486473	16978.85199	15048.365517	1279906	389890	4606
4607	1	1	35	119	838	Sample	12.5	1017.537725	15797.179104	14779.641379	1290320	390144	4607
4608	1	1	35	120	838	Sample	6.25	640.618923	15342.370647	14701.751724	1300226	389890	4608
4609	1	1	35	121	1139	PosCtrl	50	6184.252916	21120.712687	14936.45977	1310640	390144	4609
4610	1	1	35	122	839	Sample	100	7480.643498	22720.073383	15239.429885	1321054	389128	4610
4611	1	1	35	123	839	Sample	50	3181.492177	18058.972637	14877.48046	1331722	389128	4611
4612	1	1	35	124	839	Sample	25	1359.228676	16103.302239	14744.073563	1341882	389128	4612
4613	1	1	35	125	839	Sample	12.5	812.959907	15485.380597	14672.42069	1352042	389128	4613
4614	1	1	35	126	839	Sample	6.25	302.018176	14866.436567	14564.418391	1362202	389890	4614
4615	1	1	35	127	840	Sample	100	13442.271359	28352.501244	14910.229885	1372870	389382	4615
4616	1	1	35	128	840	Sample	50	6041.053294	20846.717662	14805.664368	1383284	389382	4616
4617	1	1	35	129	840	Sample	25	3236.083153	17730.156716	14494.073563	1393698	389382	4617
4618	1	1	35	130	840	Sample	12.5	1419.21936	15781.906716	14362.687356	1404366	389382	4618
4619	1	1	35	131	840	Sample	6.25	679.974035	14803.006219	14123.032184	1414272	389890	4619
4620	1	1	35	132	1140	PosCtrl	50	6233.880872	20657.641791	14423.76092	1424686	389636	4620
4621	1	1	36	1	841	Sample	100	9612.895479	25249.516169	15636.62069	63754	400304	4621
4622	1	1	36	2	841	Sample	50	3974.841825	19432.945274	15458.103448	74422	400304	4622
4623	1	1	36	3	841	Sample	25	2345.51092	17675.083333	15329.572414	84836	400304	4623
4624	1	1	36	4	841	Sample	12.5	1352.320561	16595.028607	15242.708046	95504	400558	4624
4625	1	1	36	5	841	Sample	6.25	677.976394	15966.537313	15288.56092	105156	400558	4625
4626	1	1	36	6	842	Sample	100	7651.343103	23506.083333	15854.74023	115824	400304	4626
4627	1	1	36	7	842	Sample	50	3030.842932	18859.06592	15828.222989	126492	400304	4627
4628	1	1	36	8	842	Sample	25	1861.468125	17475.564677	15614.096552	136906	400558	4628
4629	1	1	36	9	842	Sample	12.5	918.941414	16543.803483	15624.862069	146812	400304	4629
4630	1	1	36	10	842	Sample	6.25	357.600515	15887.885572	15530.285057	156464	400304	4630
4631	1	1	36	11	1129	PosCtrl	25	2578.103826	18008.004975	15429.901149	167386	400812	4631
4632	1	1	36	12	843	Sample	100	5451.523881	21095.057214	15643.533333	177800	400050	4632
4633	1	1	36	13	843	Sample	50	3104.928058	18839.339552	15734.411494	188722	400050	4633
4634	1	1	36	14	843	Sample	25	1700.72648	17342.379353	15641.652874	199136	400050	4634
4635	1	1	36	15	843	Sample	12.5	739.811451	16400.620647	15660.809195	209804	400050	4635
4636	1	1	36	16	843	Sample	6.25	530.358449	16030.482587	15500.124138	219456	400304	4636
4637	1	1	36	17	844	Sample	100	2703.681378	18102.118159	15398.436782	229870	400558	4637
4638	1	1	36	18	844	Sample	50	1856.193927	17511.616915	15655.422989	240030	400304	4638
4639	1	1	36	19	844	Sample	25	914.73643	16522.05597	15607.31954	250444	400304	4639
4640	1	1	36	20	844	Sample	12.5	554.176317	16149.187811	15595.011494	260858	400304	4640
4641	1	1	36	21	844	Sample	6.25	315.461083	16018.608209	15703.147126	271018	400304	4641
4642	1	1	36	22	1130	PosCtrl	25	2596.068202	18394.580846	15798.512644	281686	400812	4642
4643	1	1	36	23	845	Sample	100	4094.506202	20326.354478	16231.848276	292862	400050	4643
4644	1	1	36	24	845	Sample	50	1688.863819	17777.810945	16088.947126	303022	400304	4644
4645	1	1	36	25	845	Sample	25	894.865389	16972.36194	16077.496552	313436	400304	4645
4646	1	1	36	26	845	Sample	12.5	646.256099	16523.860697	15877.604598	324104	400050	4646
4647	1	1	36	27	845	Sample	6.25	364.620501	16158.997512	15794.377011	334010	400304	4647
4648	1	1	36	28	846	Sample	100	8215.607111	24640.563433	16424.956322	344678	400304	4648
4649	1	1	36	29	846	Sample	50	3768.991345	20031.779851	16262.788506	355346	400304	4649
4650	1	1	36	30	846	Sample	25	2086.265311	18264.679104	16178.413793	365760	400558	4650
4651	1	1	36	31	846	Sample	12.5	1183.779576	17313.35199	16129.572414	375920	400304	4651
4652	1	1	36	32	846	Sample	6.25	745.72829	16748.38806	16002.65977	385318	400304	4652
4653	1	1	36	33	1131	PosCtrl	25	2798.21484	19040.256219	16242.041379	396494	400558	4653
4654	1	1	36	34	847	Sample	100	8804.48595	25483.890547	16679.404598	407416	400304	4654
4655	1	1	36	35	847	Sample	50	3883.698499	20276.222637	16392.524138	417830	400304	4655
4656	1	1	36	36	847	Sample	25	2224.414917	18377.272388	16152.857471	428244	400304	4656
4657	1	1	36	37	847	Sample	12.5	1094.23654	17216.4801	16122.24356	438912	400304	4657
4658	1	1	36	38	847	Sample	6.25	401.883822	16573.40796	16171.524138	448056	399542	4658
4659	1	1	36	39	848	Sample	100	11426.577217	27949.820896	16523.243678	459232	400304	4659
4660	1	1	36	40	848	Sample	50	5566.688497	21880.757463	16314.068966	469900	400558	4660
4661	1	1	36	41	848	Sample	25	2573.696766	18511.563433	15937.866667	480314	400558	4661
4662	1	1	36	42	848	Sample	12.5	1556.283076	17466.807214	15910.524138	490728	400558	4662
4663	1	1	36	43	848	Sample	6.25	918.153174	16672.488806	15754.335632	500888	400304	4663
4664	1	1	36	44	1132	PosCtrl	25	3210.716812	18749.873134	15539.156322	511302	400812	4664
4665	1	1	36	45	849	Sample	100	902.753997	16590.105721	15687.351724	521462	400812	4665
4666	1	1	36	46	849	Sample	50	905.583659	16743.466418	15837.882759	531622	400304	4666
4667	1	1	36	47	849	Sample	25	691.657849	16278.671642	15587.013793	542036	400304	4667
4668	1	1	36	48	849	Sample	12.5	286.524575	15778.53607	15492.011494	551942	400304	4668
4669	1	1	36	49	849	Sample	6.25	154.518417	15726.394279	15571.875862	561848	400304	4669
4670	1	1	36	50	850	Sample	100	2521.058698	18244.849502	15723.790805	573278	400558	4670
4671	1	1	36	51	850	Sample	50	1895.52051	17608.906716	15713.386207	583946	400558	4671
4672	1	1	36	52	850	Sample	25	1004.209899	16533.88806	15529.678161	593852	400304	4672
4673	1	1	36	53	850	Sample	12.5	776.867113	16227.945274	15451.078161	603758	400304	4673
4674	1	1	36	54	850	Sample	6.25	275.033376	15660.212687	15385.17931	613918	400304	4674
4675	1	1	36	55	1133	PosCtrl	25	2910.42316	18474.517413	15564.094253	624840	400812	4675
4676	1	1	36	56	851	Sample	100	8507.47865	24510.324627	16002.845977	635508	400304	4676
4677	1	1	36	57	851	Sample	50	4299.732295	20128.486318	15828.754023	646176	400304	4677
4678	1	1	36	58	851	Sample	25	2161.209667	17796.839552	15635.629885	656336	400304	4678
4679	1	1	36	59	851	Sample	12.5	1213.271487	16773.639303	15560.367816	666750	400558	4679
4680	1	1	36	60	851	Sample	6.25	576.911374	15942.104478	15365.193103	676148	400558	4680
4681	1	1	36	61	852	Sample	100	11409.213459	27256.707711	15847.494253	687324	400304	4681
4682	1	1	36	62	852	Sample	50	5409.92256	21188.039801	15778.117241	697992	400558	4682
4683	1	1	36	63	852	Sample	25	2730.013579	18160.7699	15430.756322	708406	400558	4683
4684	1	1	36	64	852	Sample	12.5	1280.845891	16634.241294	15353.395402	718566	400304	4684
4685	1	1	36	65	852	Sample	6.25	545.409118	15724.983831	15179.574713	728726	400304	4685
4686	1	1	36	66	1134	PosCtrl	25	2867.863604	18065.914179	15198.050575	739140	400558	4686
4687	1	1	36	67	853	Sample	100	8620.852814	24338.468905	15717.616092	750062	400304	4687
4688	1	1	36	68	853	Sample	50	4094.77087	19505.00995	15410.23908	760730	400304	4688
4689	1	1	36	69	853	Sample	25	2156.941551	17273.017413	15116.075862	770890	400558	4689
4690	1	1	36	70	853	Sample	12.5	1070.274112	15991.189055	14920.914943	781304	400558	4690
4691	1	1	36	71	853	Sample	6.25	589.105747	15351.333333	14762.227586	790956	400558	4691
4692	1	1	36	72	854	Sample	100	7640.291645	22676.60199	15036.310345	801878	400558	4692
4693	1	1	36	73	854	Sample	50	4013.775888	19025.060945	15011.285057	812546	400812	4693
4694	1	1	36	74	854	Sample	25	2195.664196	17048.81592	14853.151724	822706	400812	4694
4695	1	1	36	75	854	Sample	12.5	1091.633102	15864.784826	14773.151724	833120	400558	4695
4696	1	1	36	76	854	Sample	6.25	683.920998	15407.231343	14723.310345	842518	400304	4696
4697	1	1	36	77	1135	PosCtrl	25	2838.323254	17761.85199	14923.528736	853694	401066	4697
4698	1	1	36	78	855	Sample	100	5457.521041	20837.277363	15379.756322	864362	400050	4698
4699	1	1	36	79	855	Sample	50	2377.569858	17567.390547	15189.82069	875284	399796	4699
4700	1	1	36	80	855	Sample	25	1446.760285	16325.865672	14879.105386	885698	399796	4700
4701	1	1	36	81	855	Sample	12.5	587.155979	15439.298507	14852.142529	894842	400304	4701
4702	1	1	36	82	855	Sample	6.25	364.074472	15165.708955	14801.634483	904748	400304	4702
4703	1	1	36	83	856	Sample	100	6645.351527	21821.254975	15175.903448	916432	400050	4703
4704	1	1	36	84	856	Sample	50	3675.212215	18507.373134	14832.16092	926846	400050	4704
4705	1	1	36	85	856	Sample	25	1803.732947	16651.585821	14847.852874	937260	400304	4705
4706	1	1	36	86	856	Sample	12.5	854.261323	15818.06592	14963.804598	946912	400304	4706
4707	1	1	36	87	856	Sample	6.25	488.571059	15127.345771	14638.774713	957580	400304	4707
4708	1	1	36	88	1136	PosCtrl	25	2900.097307	17729.00995	14828.912644	968248	400558	4708
4709	1	1	36	89	857	Sample	100	9187.345694	24542.329602	15354.983908	978662	399542	4709
4710	1	1	36	90	857	Sample	50	4268.363527	19363.064677	15094.701149	989076	399542	4710
4711	1	1	36	91	857	Sample	25	2267.353234	16974.353234	14707	999490	399542	4711
4712	1	1	36	92	857	Sample	12.5	1245.577886	15822.405473	14576.827586	1010158	399542	4712
4713	1	1	36	93	857	Sample	6.25	347.040281	14911.955224	14564.914943	1020064	400304	4713
4714	1	1	36	94	858	Sample	100	7018.306691	22077.012438	15058.705747	1030732	399796	4714
4715	1	1	36	95	858	Sample	50	3334.676583	18494.706468	15160.029885	1041146	399796	4715
4716	1	1	36	96	858	Sample	25	1552.922388	16463.189055	14910.266667	1051814	399796	4716
4717	1	1	36	97	858	Sample	12.5	729.890597	15380.150498	14650.259901	1061974	399542	4717
